date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2023-10-30,410.861092240777,64.9765554204132,42.78499984741211,26.80900001525879,125.23608688894274,138.34500122070312
2023-10-31,411.13383511944267,65.0996695636286,43.70500183105469,26.617000579833984,124.85120982090302,138.52999877929688
2023-11-01,416.52880807849033,65.55645012615014,44.23500061035156,26.96899986,125.87082350473247,139.10000610351562
2023-11-02,425.0947059694627,66.91715305891876,44.69499969482422,27.35400009155273,127.05141232253754,139.77499389648438
2023-11-03,430.300391932251,66.5543091703903,45.25,27.650999069213867,127.96289683895884,140.65499877929688
2023-11-06,425.46937021902704,66.6894761555386,44.61500168,27.934999465942383,125.68780102244455,139.5399932861328
2023-11-07,427.7548595174085,66.66325553297482,44.31499862670898,27.93899917602539,126.33420922134883,140.26499938964844
2023-11-08,428.11858488433245,66.83739941240401,43.52999877929688,27.753999710083008,127.17716822045077,140.8350067138672
2023-11-09,428.5918775898772,67.37522391482435,44.13499832,27.733999252319336,126.58697818650853,140.52999877929688
2023-11-10,429.1602527489231,66.76166414870067,44.02999877929688,27.62000084,126.67824797853064,139.86500549316406
2023-11-13,432.18264535617675,67.07184529111328,44.13499832,27.718000411987305,126.01312920200598,139.85000610351562
2023-11-14,440.29871049935906,67.90868571795271,44.14500045776367,27.915000915527344,127.73520972476581,141.2899932861328
2023-11-15,434.442293437256,68.45395959555071,44.13999938964844,28.30599975585937,124.81712507567136,140.86500549316406
2023-11-16,433.1074539452529,67.96235417616117,44.0,27.878999710083008,125.91917860951071,141.7050018310547
2023-11-17,434.7066402205383,68.67195061494749,44.54999923706055,27.88800048828125,125.98403511707147,141.53500366210938
2023-11-20,435.3064794306865,68.61977375572586,44.29499816894531,28.082000732421875,125.28618270549669,141.39500427246094
2023-11-21,433.63074161406803,68.38096323283844,44.45500183105469,27.989999771118164,125.46651548866339,142.0
2023-11-22,436.7927005894089,68.98749695866536,44.75999832,28.05900001525879,125.49662081549832,141.98500061035156
2023-11-23,438.6425127747498,68.89946992854402,44.67499923706055,28.104999542236328,125.60057402693928,141.25999450683594
2023-11-24,437.361290037632,69.04419712788103,44.69499969482422,27.924999237060547,125.16601111224281,141.1300048828125
2023-11-27,435.8874135159349,68.87719619393349,44.61500168,27.81100082397461,125.1869285152834,142.10499572753906
2023-11-28,436.5408985337781,68.68104064762592,44.54499816894531,27.96500015258789,125.96701803514316,142.72500610351562
2023-11-29,433.6747558902935,69.02837029814721,44.54999923706055,27.856000900268555,126.0682462155819,143.5850067138672
2023-11-30,434.06523752981957,69.30568249583244,44.89500045776367,28.075000762939453,126.04687617164018,143.17999267578125
2023-12-01,440.64210593264585,69.77433820486068,45.26499938964844,28.18600082397461,127.68017364478874,144.40499877929688
2023-12-04,438.14619959957054,70.18889711380005,44.95000076293945,28.10300064086914,127.42297918573058,144.40499877929688
2023-12-05,441.84410268409556,70.28347112834454,45.025001525878906,28.003999710083008,129.00268305398276,144.40499877929688
2023-12-06,442.9453038913325,70.73081031799316,45.65499877929688,28.15399932861328,130.0671201612322,144.40499877929688
2023-12-07,445.6427148018338,70.59734756112098,45.584999084472656,28.13400077819824,130.46712867746464,146.3000030517578
2023-12-08,445.7038651721791,71.17582874834538,45.540000915527344,28.143999099731445,128.98271430480963,145.3800048828125
2023-12-11,448.12405582466823,71.16586227893829,45.83000183105469,28.295000076293945,129.14079806606424,145.2899932861328
2023-12-12,450.54228514432543,71.32238293290139,45.61500168,28.177000045776367,129.5954610298977,145.75
2023-12-13,451.4537664345774,71.34217583656311,45.584999084472656,28.030000686645508,129.88636443830455,146.5749969482422
2023-12-14,454.4773612767458,71.57791494369506,45.369998931884766,28.367000579833984,131.47003077675618,147.52499389648438
2023-12-15,450.3619384444828,71.61685371398926,45.52000045776367,28.56800079345703,130.01197808122015,148.64999389648438
2023-12-18,456.1523179276828,71.7907529580593,45.13499832,28.291000366210938,130.7540665927154,147.97500610351562
2023-12-19,456.9002585645867,71.56439952850342,45.095001220703125,28.475000381469727,130.82410599076866,148.9600067138672
2023-12-20,455.1387834043635,72.19454696893692,45.34999847412109,28.28400039672852,130.1424280018182,149.3300018310547
2023-12-21,453.49278614176,71.87440192937851,45.459999084472656,28.363000869750977,131.11073493675121,149.7550048828125
2023-12-22,452.4183299920224,71.60454425573349,45.75,28.268999099731445,130.5084313879097,149.81500244140625
2023-12-27,453.4450996537472,72.03652504920959,45.400001525878906,28.34199905395508,130.39920043945312,150.4949951171875
2023-12-28,451.8643889991836,72.00527231454849,45.94499969482422,28.7509994506836,129.70981605003544,149.8300018310547
2023-12-29,453.5519834756851,72.11606766104698,46.02999877929688,28.722000122070312,129.6327423332832,149.1300048828125
2024-01-02,450.7667784417572,72.06937670707703,46.275001525878906,28.709999084472656,129.54370021820068,148.3249969482422
2024-01-03,452.07546836516667,71.09267113804817,46.06499862670898,28.641000747680664,130.46350733935833,148.88499450683594
2024-01-04,453.24900815412553,72.06458389520645,45.970001220703125,28.58300018310547,130.45665069326787,147.86000061035156
2024-01-05,451.34059960474406,71.58742472410202,46.32500076293945,28.62800025939941,130.2959361604553,147.3350067138672
2024-01-08,452.64970790358353,71.91755403518677,46.334999084472656,28.51000022888184,130.430382509021,147.6199951171875
2024-01-09,454.9612170391622,71.85704330921173,46.54499816894531,28.33699989318848,129.87934961267092,146.99000549316406
2024-01-10,456.96167403397345,71.77707178115845,47.18000030517578,28.13800048828125,130.17695378491408,146.75999450683594
2024-01-11,453.52490186691284,71.19194698810578,47.26499938964844,28.150999069213867,129.47441752563464,146.8699951171875
2024-01-12,456.8439432375781,71.75057920217515,47.97499847412109,28.434999465942383,130.49041866798598,147.98500061035156
2024-01-15,458.2708964421545,71.41747091531754,48.51499938964844,28.29700088500977,130.61739705565742,147.14999389648438
2024-01-16,458.09733808730925,71.11864359855652,48.11000061035156,28.062000274658203,130.08750736682032,147.03500366210938
2024-01-17,457.47738828696316,70.12880702257156,47.18000030517578,27.53700065612793,130.22589156636968,146.10499572753906
2024-01-18,459.1863803075248,70.67228943586349,47.58000183105469,27.792999267578125,129.94940652337573,145.88999938964844
2024-01-19,463.0971063995348,70.87287240028381,47.415000915527344,27.826000213623047,129.66093768417704,146.09500122070312
2024-01-22,467.58730843397643,71.07326351165771,48.345001220703125,27.79199981689453,130.1516067081011,146.5399932861328
2024-01-23,467.2796275293531,70.9368885910511,47.880001068115234,28.035999298095703,129.85963092938528,145.84500122070312
2024-01-24,472.92835998535156,71.7544759786129,47.95000076293945,28.405000686645508,130.17272184696048,146.0050048828125
2024-01-25,471.8543506532369,71.78155275821686,47.91999816894531,28.468000411987305,130.01587009240575,146.7899932861328
2024-01-26,474.8942684791764,72.89596238732338,47.64500045776367,28.47599983215332,130.43182115301443,146.63999938964844
2024-01-29,473.6009229976771,72.82997920513154,48.07500076293945,28.527000427246094,130.77397919051873,147.47999572753906
2024-01-30,477.1899042787161,73.41220362722873,47.95000076293945,28.256999969482425,131.13700158321535,146.97000122070312
2024-01-31,472.71153909795976,73.01501742839814,48.505001068115234,28.34600067138672,132.24173964767033,148.10499572753906
2024-02-01,473.0968103298146,72.9243233859539,48.375,28.33699989318848,133.88658476886667,148.35499572753906
2024-02-02,477.3855982120949,72.90939707994461,48.435001373291016,28.38599967956543,130.92838518805365,147.22999572753906
2024-02-05,480.2113937388094,73.0892987215519,48.584999084472656,28.549999237060547,131.04770970840673,146.4199981689453
2024-02-06,483.3998991919812,73.03001338481903,48.400001525878906,29.21699905395508,131.9607410877943,146.52999877929688
