date,etf_id,adjusted_close
2016-06-20,ETF06,156.1999969482422
2016-06-21,ETF01,195.6199951171875
2016-06-21,ETF02,32.16999816894531
2016-06-21,ETF03,29.170000076293945
2016-06-21,ETF04,18.62000084
2016-06-21,ETF05,143.28500366210938
2016-06-21,ETF06,156.22999572753906
2016-06-22,ETF01,196.85499572753903
2016-06-22,ETF02,32.35499954223633
2016-06-22,ETF03,28.905000686645508
2016-06-22,ETF04,18.75
2016-06-22,ETF05,143.07000732421875
2016-06-22,ETF06,156.17999267578125
2016-06-23,ETF01,197.5500030517578
2016-06-23,ETF02,32.64500045776367
2016-06-23,ETF03,28.99500084
2016-06-23,ETF04,18.82999992370605
2016-06-23,ETF05,142.7550048828125
2016-06-23,ETF06,156.16000366210938
2016-06-24,ETF01,192.8249969482422
2016-06-24,ETF02,32.209999084472656
2016-06-24,ETF03,28.76000022888184
2016-06-24,ETF04,18.420000076293945
2016-06-24,ETF05,144.65499877929688
2016-06-24,ETF06,156.02999877929688
2016-06-27,ETF01,187.4900054931641
2016-06-27,ETF02,31.75499916
2016-06-27,ETF03,28.604999542236328
2016-06-27,ETF04,18.15999984741211
2016-06-27,ETF05,145.75999450683594
2016-06-27,ETF06,157.08999633789062
2016-06-28,ETF01,189.25
2016-06-28,ETF02,32.369998931884766
2016-06-28,ETF03,28.940000534057617
2016-06-28,ETF04,18.559999465942383
2016-06-28,ETF05,145.94000244140625
2016-06-28,ETF06,157.8800048828125
2016-06-29,ETF01,193.66000366210935
2016-06-29,ETF02,33.04999923706055
2016-06-29,ETF03,29.25499916
2016-06-29,ETF04,19.020000457763672
2016-06-29,ETF05,145.80999755859375
2016-06-29,ETF06,158.27999877929688
2016-06-30,ETF01,195.35499572753903
2016-06-30,ETF02,33.91999816894531
2016-06-30,ETF03,28.940000534057617
2016-06-30,ETF04,19.149999618530277
2016-06-30,ETF05,145.6649932861328
2016-06-30,ETF06,158.50999450683594
2016-07-01,ETF01,197.3999938964844
2016-07-01,ETF02,34.439998626708984
2016-07-01,ETF03,28.95499992370605
2016-07-01,ETF04,19.280000686645508
2016-07-01,ETF05,145.91000366210938
2016-07-01,ETF06,159.14999389648438
2016-07-04,ETF01,197.5
2016-07-04,ETF02,34.130001068115234
2016-07-04,ETF03,29.155000686645508
2016-07-04,ETF04,19.350000381469727
2016-07-04,ETF05,146.02999877929688
2016-07-04,ETF06,159.08999633789062
2016-07-05,ETF01,195.8699951171875
2016-07-05,ETF02,34.13499832
2016-07-05,ETF03,29.12999916
2016-07-05,ETF04,19.06999969482422
2016-07-05,ETF05,146.8300018310547
2016-07-05,ETF06,159.25
2016-07-06,ETF01,195.8699951171875
2016-07-06,ETF02,33.83000183105469
2016-07-06,ETF03,28.934999465942383
2016-07-06,ETF04,18.84000015258789
2016-07-06,ETF05,146.75999450683594
2016-07-06,ETF06,159.32000732421875
2016-07-07,ETF01,197.13499450683597
2016-07-07,ETF02,34.10499954223633
2016-07-07,ETF03,29.184999465942383
2016-07-07,ETF04,19.059999465942383
2016-07-07,ETF05,146.5800018310547
2016-07-07,ETF06,159.13999938964844
2016-07-08,ETF01,199.3800048828125
2016-07-08,ETF02,34.47999954223633
2016-07-08,ETF03,29.40999984741211
2016-07-08,ETF04,19.34000015258789
2016-07-08,ETF05,146.5449981689453
2016-07-08,ETF06,159.61000061035156
2016-07-11,ETF01,200.8300018310547
2016-07-11,ETF02,34.93000030517578
2016-07-11,ETF03,30.12999916
2016-07-11,ETF04,19.63999938964844
2016-07-11,ETF05,146.3300018310547
2016-07-11,ETF06,159.41000366210938
2016-07-12,ETF01,201.97000122070312
2016-07-12,ETF02,34.78499984741211
2016-07-12,ETF03,30.225000381469727
2016-07-12,ETF04,19.770000457763672
2016-07-12,ETF05,145.39999389648438
2016-07-12,ETF06,158.88999938964844
2016-07-13,ETF01,201.66000366210935
2016-07-13,ETF02,34.974998474121094
2016-07-13,ETF03,29.95499992370605
2016-07-13,ETF04,19.649999618530277
2016-07-13,ETF05,145.77000427246094
2016-07-13,ETF06,159.3300018310547
2016-07-14,ETF01,203.2400054931641
2016-07-14,ETF02,34.85499954223633
2016-07-14,ETF03,30.059999465942383
2016-07-14,ETF04,19.96999931335449
2016-07-14,ETF05,145.13999938964844
2016-07-14,ETF06,158.88999938964844
2016-07-15,ETF01,202.8500061035156
2016-07-15,ETF02,34.880001068115234
2016-07-15,ETF03,30.09499931335449
2016-07-15,ETF04,19.989999771118164
2016-07-15,ETF05,144.52000427246094
2016-07-15,ETF06,158.44000244140625
2016-07-18,ETF01,203.3300018310547
2016-07-18,ETF02,34.86000061035156
2016-07-18,ETF03,29.959999084472656
2016-07-18,ETF04,20.059999465942383
2016-07-18,ETF05,144.44500732421875
2016-07-18,ETF06,158.52000427246094
2016-07-19,ETF01,203.0500030517578
2016-07-19,ETF02,34.89500045776367
2016-07-19,ETF03,30.065000534057617
2016-07-19,ETF04,20.09000015258789
2016-07-19,ETF05,144.8350067138672
2016-07-19,ETF06,158.77000427246094
2016-07-20,ETF01,204.25999450683597
2016-07-20,ETF02,35.185001373291016
2016-07-20,ETF03,30.315000534057617
2016-07-20,ETF04,20.209999084472656
2016-07-20,ETF05,144.4250030517578
2016-07-20,ETF06,158.67999267578125
2016-07-21,ETF01,203.94500732421875
2016-07-21,ETF02,35.04499816894531
2016-07-21,ETF03,30.09000015258789
2016-07-21,ETF04,20.209999084472656
2016-07-21,ETF05,144.53500366210938
2016-07-21,ETF06,158.72999572753906
2016-07-22,ETF01,203.6000061035156
2016-07-22,ETF02,35.26499938964844
2016-07-22,ETF03,30.23500061035156
2016-07-22,ETF04,20.239999771118164
2016-07-22,ETF05,144.77999877929688
2016-07-22,ETF06,158.82000732421875
2016-07-25,ETF01,203.25999450683597
2016-07-25,ETF02,35.18000030517578
2016-07-25,ETF03,30.065000534057617
2016-07-25,ETF04,20.13999938964844
2016-07-25,ETF05,144.72000122070312
2016-07-25,ETF06,159.00999450683594
2016-07-26,ETF01,203.125
2016-07-26,ETF02,35.310001373291016
2016-07-26,ETF03,30.13999938964844
2016-07-26,ETF04,20.229999542236328
2016-07-26,ETF05,144.60499572753906
2016-07-26,ETF06,158.8699951171875
2016-07-27,ETF01,203.32000732421875
2016-07-27,ETF02,35.439998626708984
2016-07-27,ETF03,30.21500015258789
2016-07-27,ETF04,20.26000022888184
2016-07-27,ETF05,145.00999450683594
2016-07-27,ETF06,159.3800048828125
2016-07-28,ETF01,202.94000244140625
2016-07-28,ETF02,35.415000915527344
2016-07-28,ETF03,29.76000022888184
2016-07-28,ETF04,20.059999465942383
2016-07-28,ETF05,145.30499267578125
2016-07-28,ETF06,159.44000244140625
2016-07-29,ETF01,204.1699981689453
2016-07-29,ETF02,35.439998626708984
2016-07-29,ETF03,30.299999237060547
2016-07-29,ETF04,20.049999237060547
2016-07-29,ETF05,145.78500366210938
2016-07-29,ETF06,159.9600067138672
2016-08-01,ETF01,204.3600006103516
2016-08-01,ETF02,35.49000168
2016-08-01,ETF03,30.37999916
2016-08-01,ETF04,20.18000030517578
2016-08-01,ETF05,145.63999938964844
2016-08-01,ETF06,159.75
2016-08-02,ETF01,202.32000732421875
2016-08-02,ETF02,34.869998931884766
2016-08-02,ETF03,29.770000457763672
2016-08-02,ETF04,19.82999992370605
2016-08-02,ETF05,145.0850067138672
2016-08-02,ETF06,159.0399932861328
2016-08-03,ETF01,202.76499938964844
2016-08-03,ETF02,34.654998779296875
2016-08-03,ETF03,29.76000022888184
2016-08-03,ETF04,19.899999618530277
2016-08-03,ETF05,144.92999267578125
2016-08-03,ETF06,159.07000732421875
2016-08-04,ETF01,203.3350067138672
2016-08-04,ETF02,35.29499816894531
2016-08-04,ETF03,30.239999771118164
2016-08-04,ETF04,20.18000030517578
2016-08-04,ETF05,145.72000122070312
2016-08-04,ETF06,159.85000610351562
2016-08-05,ETF01,204.9600067138672
2016-08-05,ETF02,35.650001525878906
2016-08-05,ETF03,30.51000022888184
2016-08-05,ETF04,20.440000534057617
2016-08-05,ETF05,144.91000366210938
2016-08-05,ETF06,159.6999969482422
2016-08-08,ETF01,204.97000122070312
2016-08-08,ETF02,35.76499938964844
2016-08-08,ETF03,30.57999992370605
2016-08-08,ETF04,20.62999916
2016-08-08,ETF05,144.64500427246094
2016-08-08,ETF06,159.7899932861328
2016-08-09,ETF01,205.42999267578125
2016-08-09,ETF02,36.334999084472656
2016-08-09,ETF03,30.825000762939453
2016-08-09,ETF04,20.780000686645508
2016-08-09,ETF05,144.81500244140625
2016-08-09,ETF06,159.92999267578125
2016-08-10,ETF01,204.4499969482422
2016-08-10,ETF02,36.40499877929688
2016-08-10,ETF03,30.725000381469727
2016-08-10,ETF04,20.56999969482422
2016-08-10,ETF05,145.28500366210938
2016-08-10,ETF06,160.38999938964844
2016-08-11,ETF01,205.4199981689453
2016-08-11,ETF02,36.86000061035156
2016-08-11,ETF03,30.96999931335449
2016-08-11,ETF04,20.780000686645508
2016-08-11,ETF05,145.0500030517578
2016-08-11,ETF06,160.33999633789062
2016-08-12,ETF01,205.4850006103516
2016-08-12,ETF02,36.959999084472656
2016-08-12,ETF03,30.90999984741211
2016-08-12,ETF04,20.790000915527344
2016-08-12,ETF05,145.52000427246094
2016-08-12,ETF06,160.44000244140625
2016-08-15,ETF01,206.2250061035156
2016-08-15,ETF02,37.20500183105469
2016-08-15,ETF03,30.96999931335449
2016-08-15,ETF04,20.96999931335449
2016-08-15,ETF05,145.0500030517578
2016-08-15,ETF06,160.14999389648438
2016-08-16,ETF01,205.1300048828125
2016-08-16,ETF02,36.86500168
2016-08-16,ETF03,30.46999931335449
2016-08-16,ETF04,20.68000030517578
2016-08-16,ETF05,144.52499389648438
2016-08-16,ETF06,159.6300048828125
2016-08-17,ETF01,204.0749969482422
2016-08-17,ETF02,36.459999084472656
2016-08-17,ETF03,30.530000686645508
2016-08-17,ETF04,20.420000076293945
2016-08-17,ETF05,144.55499267578125
2016-08-17,ETF06,159.8300018310547
2016-08-18,ETF01,205.5500030517578
2016-08-18,ETF02,36.470001220703125
2016-08-18,ETF03,30.334999084472656
2016-08-18,ETF04,20.62000084
2016-08-18,ETF05,144.98500061035156
2016-08-18,ETF06,160.27999877929688
2016-08-19,ETF01,205.22999572753903
2016-08-19,ETF02,36.43000030517578
2016-08-19,ETF03,30.274999618530277
2016-08-19,ETF04,20.489999771118164
2016-08-19,ETF05,144.48500061035156
2016-08-19,ETF06,159.7100067138672
2016-08-22,ETF01,204.83999633789065
2016-08-22,ETF02,36.18999862670898
2016-08-22,ETF03,30.325000762939453
2016-08-22,ETF04,20.290000915527344
2016-08-22,ETF05,144.96499633789062
2016-08-22,ETF06,160.14999389648438
2016-08-23,ETF01,206.07000732421875
2016-08-23,ETF02,36.41999816894531
2016-08-23,ETF03,30.479999542236328
2016-08-23,ETF04,20.450000762939453
2016-08-23,ETF05,144.83999633789062
2016-08-23,ETF06,160.10000610351562
2016-08-24,ETF01,205.32000732421875
2016-08-24,ETF02,36.17499923706055
2016-08-24,ETF03,30.665000915527344
2016-08-24,ETF04,20.34000015258789
2016-08-24,ETF05,144.93499755859375
2016-08-24,ETF06,160.1300048828125
2016-08-25,ETF01,204.8699951171875
2016-08-25,ETF02,36.125
2016-08-25,ETF03,30.520000457763672
2016-08-25,ETF04,20.350000381469727
2016-08-25,ETF05,144.82000732421875
2016-08-25,ETF06,160.05999755859375
2016-08-26,ETF01,205.55999755859372
2016-08-26,ETF02,36.26499938964844
2016-08-26,ETF03,30.46500015258789
2016-08-26,ETF04,20.61000061035156
2016-08-26,ETF05,144.9250030517578
2016-08-26,ETF06,160.1699981689453
2016-08-29,ETF03,30.57999992370605
2016-08-29,ETF04,20.46999931335449
2016-08-29,ETF06,160.13999938964844
2016-08-30,ETF01,204.6000061035156
2016-08-30,ETF02,36.27999877929688
2016-08-30,ETF03,30.59499931335449
2016-08-30,ETF04,20.57999992370605
2016-08-30,ETF05,144.6199951171875
2016-08-30,ETF06,160.13999938964844
2016-08-31,ETF01,204.0800018310547
2016-08-31,ETF02,36.08000183105469
2016-08-31,ETF03,30.51499938964844
2016-08-31,ETF04,20.420000076293945
2016-08-31,ETF05,144.56500244140625
2016-08-31,ETF06,159.66000366210938
2016-09-01,ETF01,203.43499755859372
2016-09-01,ETF02,35.70000076293945
2016-09-01,ETF03,30.674999237060547
2016-09-01,ETF04,20.21999931335449
2016-09-01,ETF05,144.60499572753906
2016-09-01,ETF06,159.4499969482422
2016-09-02,ETF01,205.06500244140625
2016-09-02,ETF02,36.380001068115234
2016-09-02,ETF03,30.96500015258789
2016-09-02,ETF04,20.729999542236328
2016-09-02,ETF05,144.19500732421875
2016-09-02,ETF06,159.3800048828125
2016-09-05,ETF01,204.92999267578125
2016-09-05,ETF02,36.29499816894531
2016-09-05,ETF03,30.940000534057617
2016-09-05,ETF04,20.920000076293945
2016-09-05,ETF05,144.22999572753906
2016-09-05,ETF06,159.6199951171875
2016-09-06,ETF01,205.16000366210935
2016-09-06,ETF02,36.06999969482422
2016-09-06,ETF03,30.989999771118164
2016-09-06,ETF04,20.989999771118164
2016-09-06,ETF05,144.8800048828125
2016-09-06,ETF06,160.3800048828125
2016-09-07,ETF01,205.41000366210935
2016-09-07,ETF02,36.44499969482422
2016-09-07,ETF03,31.21999931335449
2016-09-07,ETF04,20.989999771118164
2016-09-07,ETF05,145.11000061035156
2016-09-07,ETF06,160.5399932861328
2016-09-08,ETF01,205.47999572753903
2016-09-08,ETF02,36.525001525878906
2016-09-08,ETF03,31.06999969482422
2016-09-08,ETF04,21.020000457763672
2016-09-08,ETF05,144.51499938964844
2016-09-08,ETF06,159.72999572753906
2016-09-09,ETF01,203.00999450683597
2016-09-09,ETF02,36.09999847412109
2016-09-09,ETF03,30.774999618530277
2016-09-09,ETF04,20.549999237060547
2016-09-09,ETF05,143.7449951171875
2016-09-09,ETF06,158.80999755859375
2016-09-12,ETF01,201.19000244140625
2016-09-12,ETF02,35.64500045776367
2016-09-12,ETF03,30.575000762939453
2016-09-12,ETF04,20.25
2016-09-12,ETF05,143.52999877929688
2016-09-12,ETF06,158.57000732421875
2016-09-13,ETF01,200.08999633789065
2016-09-13,ETF02,35.665000915527344
2016-09-13,ETF03,30.32999992370605
2016-09-13,ETF04,19.950000762939453
2016-09-13,ETF05,143.55499267578125
2016-09-13,ETF06,158.38999938964844
2016-09-14,ETF01,200.75999450683597
2016-09-14,ETF02,35.70500183105469
2016-09-14,ETF03,30.045000076293945
2016-09-14,ETF04,20.01000022888184
2016-09-14,ETF05,143.65499877929688
2016-09-14,ETF06,158.72999572753906
2016-09-15,ETF01,202.0
2016-09-15,ETF02,35.79999923706055
2016-09-15,ETF03,30.225000381469727
2016-09-15,ETF04,20.270000457763672
2016-09-15,ETF05,143.58999633789062
2016-09-15,ETF06,158.63999938964844
2016-09-16,ETF01,201.08999633789065
2016-09-16,ETF02,35.540000915527344
2016-09-16,ETF03,30.315000534057617
2016-09-16,ETF04,20.309999465942383
2016-09-16,ETF05,143.7449951171875
2016-09-16,ETF06,158.75
2016-09-19,ETF01,202.5399932861328
2016-09-19,ETF02,36.06999969482422
2016-09-19,ETF03,30.48500061035156
2016-09-19,ETF04,20.56999969482422
2016-09-19,ETF05,143.6750030517578
2016-09-19,ETF06,158.85000610351562
2016-09-20,ETF01,201.9900054931641
2016-09-20,ETF02,36.290000915527344
2016-09-20,ETF03,30.80500030517578
2016-09-20,ETF04,20.56999969482422
2016-09-20,ETF05,143.9199981689453
2016-09-20,ETF06,159.36000061035156
2016-09-21,ETF01,202.1100006103516
2016-09-21,ETF02,36.38499832
2016-09-21,ETF03,31.59000015258789
2016-09-21,ETF04,20.739999771118164
2016-09-21,ETF05,143.52000427246094
2016-09-21,ETF06,159.05999755859375
2016-09-22,ETF01,204.94000244140625
2016-09-22,ETF02,36.85499954223633
2016-09-22,ETF03,31.799999237060547
2016-09-22,ETF04,21.020000457763672
2016-09-22,ETF05,144.51499938964844
2016-09-22,ETF06,160.16000366210938
2016-09-23,ETF01,204.58999633789065
2016-09-23,ETF02,36.96500015258789
2016-09-23,ETF03,31.530000686645508
2016-09-23,ETF04,20.93000030517578
2016-09-23,ETF05,144.4600067138672
2016-09-23,ETF06,159.9199981689453
2016-09-26,ETF01,202.47999572753903
2016-09-26,ETF02,36.47499847412109
2016-09-26,ETF03,31.045000076293945
2016-09-26,ETF04,20.530000686645508
2016-09-26,ETF05,144.81500244140625
2016-09-26,ETF06,160.3000030517578
2016-09-27,ETF01,203.0
2016-09-27,ETF02,36.20000076293945
2016-09-27,ETF03,31.614999771118164
2016-09-27,ETF04,20.700000762939453
2016-09-27,ETF05,145.08999633789062
2016-09-27,ETF06,160.52999877929688
2016-09-28,ETF01,202.82000732421875
2016-09-28,ETF02,36.435001373291016
2016-09-28,ETF03,31.600000381469727
2016-09-28,ETF04,20.780000686645508
2016-09-28,ETF05,145.2949981689453
2016-09-28,ETF06,160.64999389648438
2016-09-29,ETF01,204.1199951171875
2016-09-29,ETF02,36.65999984741211
2016-09-29,ETF03,31.405000686645508
2016-09-29,ETF04,20.799999237060547
2016-09-29,ETF05,144.94500732421875
2016-09-29,ETF06,160.27999877929688
2016-09-30,ETF01,204.42999267578125
2016-09-30,ETF02,36.650001525878906
2016-09-30,ETF03,31.299999237060547
2016-09-30,ETF04,20.739999771118164
2016-09-30,ETF05,144.86500549316406
2016-09-30,ETF06,160.39999389648438
2016-10-03,ETF01,203.58999633789065
2016-10-03,ETF02,37.06999969482422
2016-10-03,ETF03,31.209999084472656
2016-10-03,ETF04,20.809999465942383
2016-10-03,ETF05,144.56500244140625
2016-10-04,ETF01,203.6499938964844
2016-10-04,ETF02,37.60499954223633
2016-10-04,ETF03,31.37000084
2016-10-04,ETF04,20.989999771118164
2016-10-04,ETF05,144.2899932861328
2016-10-04,ETF06,159.9600067138672
2016-10-05,ETF01,203.6999969482422
2016-10-05,ETF02,37.46500015258789
2016-10-05,ETF03,31.280000686645508
2016-10-05,ETF04,20.899999618530277
2016-10-05,ETF05,143.44500732421875
2016-10-05,ETF06,158.88999938964844
2016-10-06,ETF01,203.1300048828125
2016-10-06,ETF02,37.56499862670898
2016-10-06,ETF03,31.165000915527344
2016-10-06,ETF04,20.940000534057617
2016-10-06,ETF05,143.36500549316406
2016-10-06,ETF06,158.9199981689453
2016-10-07,ETF01,202.8800048828125
2016-10-07,ETF02,37.834999084472656
2016-10-07,ETF03,31.114999771118164
2016-10-07,ETF04,20.940000534057617
2016-10-07,ETF05,143.06500244140625
2016-10-07,ETF06,158.72000122070312
2016-10-10,ETF01,204.38999938964844
2016-10-10,ETF02,38.185001373291016
2016-10-10,ETF03,31.37000084
2016-10-10,ETF04,21.209999084472656
2016-10-10,ETF05,142.76499938964844
2016-10-10,ETF06,158.4600067138672
2016-10-11,ETF01,201.92999267578125
2016-10-11,ETF02,38.130001068115234
2016-10-11,ETF03,31.37000084
2016-10-11,ETF04,20.87000084
2016-10-11,ETF05,143.17999267578125
2016-10-11,ETF06,158.75
2016-10-12,ETF01,201.7100067138672
2016-10-12,ETF02,37.88999938964844
2016-10-12,ETF03,31.37000084
2016-10-12,ETF04,20.87999916
2016-10-12,ETF05,142.72999572753906
2016-10-12,ETF06,158.25
2016-10-13,ETF01,200.47999572753903
2016-10-13,ETF02,37.61500168
2016-10-13,ETF03,31.184999465942383
2016-10-13,ETF04,20.549999237060547
2016-10-13,ETF05,143.27000427246094
2016-10-13,ETF06,158.5500030517578
2016-10-14,ETF01,201.6000061035156
2016-10-14,ETF02,37.99000168
2016-10-14,ETF03,31.520000457763672
2016-10-14,ETF04,20.87999916
2016-10-14,ETF05,143.13999938964844
2016-10-14,ETF06,158.52000427246094
2016-10-17,ETF01,200.8500061035156
2016-10-17,ETF02,37.72499847412109
2016-10-17,ETF03,31.5
2016-10-17,ETF04,20.81999969482422
2016-10-17,ETF05,143.11000061035156
2016-10-17,ETF06,158.4600067138672
2016-10-18,ETF01,201.8699951171875
2016-10-18,ETF02,37.845001220703125
2016-10-18,ETF03,31.795000076293945
2016-10-18,ETF04,21.149999618530277
2016-10-18,ETF05,143.30999755859375
2016-10-18,ETF06,158.67999267578125
2016-10-19,ETF01,202.3300018310547
2016-10-19,ETF02,37.994998931884766
2016-10-19,ETF03,32.00999832
2016-10-19,ETF04,21.31999969482422
2016-10-19,ETF05,143.5399932861328
2016-10-19,ETF06,158.77999877929688
2016-10-20,ETF01,201.53500366210935
2016-10-20,ETF02,38.060001373291016
2016-10-20,ETF03,32.189998626708984
2016-10-20,ETF04,21.36000061035156
2016-10-20,ETF05,143.46499633789062
2016-10-20,ETF06,158.9499969482422
2016-10-21,ETF01,201.44000244140625
2016-10-21,ETF02,38.00999832
2016-10-21,ETF03,32.36000061035156
2016-10-21,ETF04,21.40999984741211
2016-10-21,ETF05,143.44500732421875
2016-10-21,ETF06,158.91000366210938
2016-10-24,ETF01,202.8699951171875
2016-10-24,ETF02,38.06999969482422
2016-10-24,ETF03,32.400001525878906
2016-10-24,ETF04,21.549999237060547
2016-10-24,ETF05,143.22000122070312
2016-10-24,ETF06,158.77000427246094
2016-10-25,ETF01,202.30999755859372
2016-10-25,ETF02,38.06999969482422
2016-10-25,ETF03,32.39500045776367
2016-10-25,ETF04,21.549999237060547
2016-10-25,ETF05,143.41000366210938
2016-10-25,ETF06,158.77999877929688
2016-10-26,ETF01,202.30999755859372
2016-10-26,ETF02,37.83000183105469
2016-10-26,ETF03,32.369998931884766
2016-10-26,ETF04,21.309999465942383
2016-10-26,ETF05,143.0749969482422
2016-10-26,ETF06,158.0500030517578
2016-10-27,ETF01,201.57000732421875
2016-10-27,ETF02,38.06499862670898
2016-10-27,ETF03,32.41999816894531
2016-10-27,ETF04,21.200000762939453
2016-10-27,ETF05,142.32000732421875
2016-10-27,ETF06,157.14999389648438
2016-10-28,ETF01,201.75
2016-10-28,ETF02,38.09999847412109
2016-10-28,ETF03,32.25999832
2016-10-28,ETF04,21.12999916
2016-10-28,ETF05,142.39999389648438
2016-10-28,ETF06,156.9600067138672
2016-10-31,ETF01,201.07000732421875
2016-10-31,ETF02,37.834999084472656
2016-10-31,ETF03,32.255001068115234
2016-10-31,ETF04,21.11000061035156
2016-10-31,ETF05,142.51499938964844
2016-10-31,ETF06,156.89999389648438
2016-11-01,ETF01,199.2250061035156
2016-11-01,ETF02,37.61500168
2016-11-01,ETF03,31.88500022888184
2016-11-01,ETF04,20.68000030517578
2016-11-01,ETF05,142.42999267578125
2016-11-01,ETF06,156.36000061035156
2016-11-02,ETF01,198.47999572753903
2016-11-02,ETF02,37.24000168
2016-11-02,ETF03,31.55500030517578
2016-11-02,ETF04,20.37999916
2016-11-02,ETF05,143.00999450683594
2016-11-02,ETF06,157.17999267578125
2016-11-03,ETF01,197.6100006103516
2016-11-03,ETF02,36.73500061035156
2016-11-03,ETF03,31.57999992370605
2016-11-03,ETF04,20.350000381469727
