date,portfolio_return
2017-10-05,0.004346913810471833
2017-10-06,-0.0007703039405275664
2017-10-09,-0.0019333436387992168
2017-10-10,0.0022628344205228162
2017-10-11,-0.0011785242878972833
2017-10-12,-0.0002534131430972167
2017-10-13,0.00506448188672925
2017-10-16,0.0032907678086197996
2017-10-17,4.951618511539998e-05
2017-10-18,-0.00011881813408628334
2017-10-19,-0.004658046692075333
2017-10-20,-0.0007627275167487836
2017-10-23,0.0060127656914987495
2017-10-24,-0.0001320059269389333
2017-10-25,-0.00800857222525045
2017-10-26,0.006742865797862149
2017-10-27,0.01220476491557083
2017-10-30,0.00015378438966208354
2017-10-31,0.0010996783363867498
2017-11-01,0.0050880873745648
2017-11-02,0.0007150511594745999
2017-11-03,-0.0018469591733204001
2017-11-06,0.003472164871202833
2017-11-07,0.002619908328601017
2017-11-08,0.0024401558121058
2017-11-09,-0.007899427586077732
2017-11-10,-0.006125854631632116
2017-11-13,-0.0011613853421841834
2017-11-14,-0.005065251285152217
2017-11-15,-0.008553182289407999
2017-11-16,0.007002826243266899
2017-11-17,0.0011390285824793831
2017-11-20,0.0049913813122839995
2017-11-21,0.0061642115044108995
2017-11-22,-0.001770031282768733
2017-11-23,-0.0030233620774343826
2017-11-24,-0.00239249522756475
2017-11-27,-0.005075913232015
2017-11-28,0.005258070062979033
2017-11-29,-0.0007171574815500168
2017-11-30,-0.00100382751993845
2017-12-01,-0.005182108112772633
2017-12-04,0.005452949140390249
2017-12-05,0.00037092791303468335
2017-12-06,-0.0034273294205350332
2017-12-07,0.0035172118287708
2017-12-08,0.00572745745822455
2017-12-11,0.0010944105191830354
2017-12-12,0.0015488530713458999
2017-12-13,0.0015250941913823998
2017-12-14,-0.005196754513209499
2017-12-15,0.0046742667435639325
2017-12-18,0.005349442067270283
2017-12-19,-0.0048081450755851005
2017-12-20,-0.005055614292096633
2017-12-21,0.0007445443393473666
2017-12-22,0.002215464627697683
2017-12-27,0.0004834482073907833
2017-12-28,-0.0031640781336115
2017-12-29,-0.0016183371537618501
2018-01-02,-0.001770062665158183
2018-01-03,0.006414820448771066
2018-01-04,0.006041496265380867
2018-01-05,0.0015653643646363663
2018-01-08,0.004803317560706817
2018-01-09,0.0040922288538858
2018-01-10,-0.0013278738541662822
2018-01-11,-0.002675722153153183
2018-01-12,0.0005598764826101331
2018-01-15,-0.006717043721140233
2018-01-16,0.0006525161979289834
2018-01-17,-0.0005731572284160535
2018-01-18,0.0023538910005686995
2018-01-19,0.0025566607625178667
2018-01-22,2.2779364455716644e-05
2018-01-23,0.00519251710607435
2018-01-24,-0.006982658833561116
2018-01-25,-0.0027649545401593834
2018-01-26,0.004011531865656465
2018-01-29,-0.0032909825936934334
2018-01-30,-0.006606549486606483
2018-01-31,-0.0041934202820486325
2018-02-01,-0.00174237371621645
2018-02-02,-0.010776006660415382
2018-02-05,-0.007850193709730733
2018-02-06,-0.015483769834784866
2018-02-07,0.013560532728503398
2018-02-08,-0.015538027593004416
2018-02-09,-0.006106882071377534
2018-02-12,0.0093983148308719
2018-02-13,-0.004866130586617333
2018-02-14,0.00316176868691015
2018-02-15,0.0031965908943972165
2018-02-16,0.009025373341589815
2018-02-19,0.0002490764395906666
2018-02-20,0.00123058507158125
2018-02-21,0.005363665687965916
2018-02-22,-0.0005665615643067166
2018-02-23,0.00118713586516245
2018-02-26,0.009100591731972533
2018-02-27,-0.0039419382821591
2018-02-28,-0.0009261190341739666
2018-03-01,-0.0058094707144922654
2018-03-02,-0.017127376998703765
2018-03-05,0.005628734303011998
2018-03-06,0.0023635740155194666
2018-03-07,-0.003995103298302633
2018-03-08,0.0066257862116954
2018-03-09,0.008185079863665033
2018-03-12,0.003660538613462167
2018-03-13,-0.0028614482263631833
2018-03-14,-0.0039724495810874
2018-03-15,0.0037747607293471164
2018-03-16,0.001576926725606833
2018-03-19,-0.009622520930721417
2018-03-20,0.0033225671344457334
2018-03-21,0.0032388622174613665
2018-03-22,-0.011016998677320332
2018-03-23,-0.010146628843760715
2018-03-26,-0.005376122598956866
2018-03-27,0.009796619060322732
2018-03-28,-0.0036092775433877824
2018-03-29,0.012154152051687083
2018-04-03,-0.004863561077248311
2018-04-04,-0.0017956465211482833
2018-04-05,0.014075844452367032
2018-04-06,-0.008393391565496101
2018-04-09,0.0019943234635260497
2018-04-10,0.00154901037721455
2018-04-11,-0.0028025444904989333
2018-04-12,0.0010807331102794498
2018-04-13,0.0003960888481128
2018-04-16,-0.0019777357859513834
2018-04-17,0.005319926731266666
2018-04-18,0.0034516363598422663
2018-04-19,-0.004681072664781383
2018-04-20,-0.0005428355727525666
2018-04-23,0.00360345713549205
2018-04-24,0.00042228319472560003
2018-04-25,-0.007547259276419583
2018-04-26,0.00937761799669695
2018-04-27,0.008424420625278716
2018-04-30,-0.00015380130934491672
2018-05-02,0.00086598483893365
2018-05-03,-0.004399629749879833
2018-05-04,0.007301470031402167
2018-05-08,0.004866407937190933
2018-05-09,0.0022640779420560384
2018-05-10,0.009142201555651616
2018-05-11,-0.0023507799973097165
2018-05-14,-0.00032856383654936665
2018-05-15,-0.004267450912032867
2018-05-16,0.007255760136193766
2018-05-17,0.0010431495994712163
2018-05-18,-0.0014776516877806
2018-05-21,0.0035865778468181834
2018-05-22,5.722389237458326e-05
2018-05-23,-0.0034806417660112163
2018-05-24,0.00025367850789925024
2018-05-25,0.0043029927147654
2018-05-29,-0.0026072223845460003
2018-05-30,0.001963369932484733
2018-05-31,-0.005203009621334449
2018-06-01,0.0032111587151586003
2018-06-04,0.0065108252703396825
2018-06-05,-0.0042806521632486995
2018-06-06,-0.0015034137800994
2018-06-07,-0.002736705948247933
2018-06-08,-0.0014359849998482669
2018-06-11,0.0039537668670350835
2018-06-12,-0.0003725313988971334
2018-06-13,0.0016572683575311498
2018-06-14,0.0003203650827171583
2018-06-15,0.004087976449410899
2018-06-18,-0.004108468964113166
2018-06-19,-0.005467386065402933
2018-06-20,0.0033662133555338665
2018-06-21,-0.006291010927333667
2018-06-22,0.004275150488471666
2018-06-25,-0.015399368904470615
2018-06-26,0.00019763092118703124
2018-06-27,0.005008278567766816
2018-06-28,-0.0015225395866543003
2018-06-29,0.004512915192419458
2018-07-02,-0.011162205908481333
2018-07-03,0.005041305804193184
2018-07-04,-0.002833980558246533
2018-07-05,6.723742700231685e-05
2018-07-06,0.0028749902464986
2018-07-09,0.004872208751010816
2018-07-10,-0.00042585956258935
2018-07-11,-0.005245221979809283
2018-07-12,0.005644960222863983
2018-07-13,0.003859127105627266
2018-07-16,-0.003552031743570533
2018-07-17,0.00360195386482705
2018-07-18,0.004873568528080367
2018-07-19,-0.0015070195863902667
2018-07-20,-0.0012430184293470167
2018-07-23,-0.005188156581705883
2018-07-24,0.008076344488764165
2018-07-25,0.00193038766017805
2018-07-26,0.0026386015606468
2018-07-27,0.005088118503026583
2018-07-30,-0.0068487740790629335
2018-07-31,-0.0012424178784062499
2018-08-01,-0.0013953984649171668
2018-08-02,-0.0020039989401541163
2018-08-03,0.006781975656056899
2018-08-06,0.0016575186589919833
2018-08-07,0.0036160155624770335
2018-08-08,-0.0022691740641759
2018-08-09,-2.205273226655006e-05
2018-08-10,-0.0018248835587053496
2018-08-13,-0.0001443493146667833
2018-08-14,0.0019209546902791167
2018-08-15,-0.007568202618595333
2018-08-16,0.004794519763562183
2018-08-17,-0.0023719186642396995
2018-08-20,0.002056269475307483
2018-08-21,-0.0008032188488749665
2018-08-22,-0.0020047399261866163
2018-08-23,-0.0022815208237389997
2018-08-24,0.0030153953389808878
2018-08-28,-0.0011018933668354666
2018-08-29,-0.00027534509521848314
2018-08-30,-0.0027887538831717668
2018-08-31,0.0008513373177390837
2018-09-03,0.0033201990832588163
2018-09-04,-0.005944532628998666
2018-09-05,-0.007593001968137667
2018-09-06,-0.00321311975445955
2018-09-07,0.0017506377331916996
2018-09-10,0.0006300316822066832
2018-09-11,-0.0016234932861682498
2018-09-12,0.0025972803723755497
2018-09-13,0.0001599932843749666
2018-09-14,0.0022820122758012333
2018-09-17,-0.00017339408229800012
2018-09-18,0.0033562893375464337
2018-09-19,0.0027362848485647834
2018-09-20,0.0012570583713307833
2018-09-21,0.00303867966743725
2018-09-24,-0.007160323425272916
2018-09-25,0.002264117250925333
2018-09-26,0.003433884157453086
2018-09-27,0.0031655375242935165
2018-09-28,0.0020525959818529496
2018-10-01,0.0029519256202270834
2018-10-02,-0.0012563292575768668
2018-10-04,-0.010685710009937767
2018-10-05,-0.006482167383540617
2018-10-08,-0.0014675487926905334
2018-10-09,0.0019279602978636832
2018-10-10,-0.0125542190215002
2018-10-11,-0.014985852838000982
2018-10-12,0.0006799051798323829
2018-10-15,0.0007557168282982167
2018-10-16,0.007572093082484733
2018-10-17,0.0009810354794301118
2018-10-18,-0.0038754833247426333
2018-10-19,0.0025006774457591832
2018-10-22,-0.0021974490516396
2018-10-23,-0.011452540200773966
2018-10-24,-0.0008733951168419166
2018-10-25,0.004735507430161066
2018-10-26,-0.009161780037468516
2018-10-29,0.0030935312075824496
2018-10-30,0.00018041268310859998
2018-10-31,0.012334311464345467
2018-11-01,0.0035812159465743996
2018-11-02,0.0006035805771500836
2018-11-05,0.0005742178745545288
2018-11-06,0.0005104563254586
2018-11-07,0.0062887807708804
2018-11-08,0.0015307424927773667
2018-11-09,-0.003812711516088133
2018-11-12,-0.0043023756765627336
2018-11-13,0.0055062809371698
2018-11-14,-0.006564336708043283
2018-11-15,0.0044397724710960994
2018-11-16,-0.0035092690223356383
2018-11-19,-0.007100737614374316
2018-11-20,-0.010897883897612367
2018-11-21,0.011840393055147915
2018-11-22,-0.008523884663621915
2018-11-23,0.0048696298546869335
2018-11-26,0.00825406479788985
2018-11-27,0.002525109148307783
2018-11-28,0.0031678446778834
2018-11-29,0.00404597756772225
2018-11-30,-0.0018166201590628388
2018-12-03,0.013029980757809716
2018-12-04,-0.005569811028899249
2018-12-05,-0.009224432183070851
2018-12-06,-0.01985448224660728
2018-12-07,0.006448655448307149
2018-12-10,-0.014201392223751932
2018-12-11,0.010623018704303634
2018-12-12,0.008768874899141034
2018-12-13,-0.003170223387393
2018-12-14,-0.00339583649001315
2018-12-17,-0.004573305746044167
2018-12-18,-0.006392818656996899
2018-12-19,0.0013234461444334667
2018-12-20,-0.014743252324298083
2018-12-21,-0.007630688099722566
2018-12-27,-0.002165247425333666
2018-12-28,0.008532951346801067
2019-01-02,0.005719545174867316
2019-01-03,-0.0034939164445315163
2019-01-04,0.012533901341871066
2019-01-07,0.0019212792521531336
2019-01-08,-4.605022777206646e-05
2019-01-09,0.006079065615492367
2019-01-10,-0.00167880595430495
2019-01-11,0.0009270028130943997
2019-01-14,0.00013142785714956653
2019-01-15,0.00747874802598755
2019-01-16,0.005952647732210483
2019-01-17,-0.0012615585907857
2019-01-18,0.012227318868720432
2019-01-21,-0.003086950346684233
2019-01-22,-0.004091867017205117
2019-01-23,-0.0025328115627958996
2019-01-24,0.00604321174741205
2019-01-25,0.008665697473088067
2019-01-28,-0.01100471393482765
2019-01-29,0.001971411982420069
2019-01-30,0.0032482039877686497
2019-01-31,0.006612117080971166
2019-02-01,0.00018563418422495002
2019-02-04,0.0005786566846873333
2019-02-05,0.008705166794240599
2019-02-06,-0.0013696182767865331
2019-02-07,-0.00866713671252515
2019-02-08,-0.0020480159377329723
2019-02-11,0.0067114312837421
2019-02-12,0.006653619939368783
2019-02-13,-0.0005441556715180165
2019-02-14,0.0020006077222649997
2019-02-15,0.004404558765262714
2019-02-18,0.0008771623481658834
2019-02-19,-0.0009717428734066667
2019-02-20,0.004192867746896833
2019-02-21,-0.0037334749056813664
2019-02-22,0.00532416309604525
2019-02-25,0.0045233143362082995
2019-02-26,-0.003329514406613617
2019-02-27,-0.004585763135362299
2019-02-28,-0.0015902571078295665
2019-03-01,0.0003066966711684334
2019-03-04,0.0021325741850555667
2019-03-05,0.00431908577561375
2019-03-06,0.0006378550332009831
2019-03-07,-0.003370547233404366
2019-03-08,-0.0020576715369715333
2019-03-11,0.0054386024174773
2019-03-12,0.004531122647957567
2019-03-13,-0.00280506676135965
2019-03-14,-0.0011782586666712496
2019-03-15,0.006907438981854466
2019-03-18,0.0028272287205508
2019-03-19,0.0016544800824402498
2019-03-20,-0.006113699770701816
2019-03-21,0.003557541342339633
2019-03-22,-0.006370687593872766
2019-03-25,0.0021068908446532668
2019-03-26,0.00429869979113785
2019-03-27,0.0005982654980205998
2019-03-28,0.0021754774371922168
2019-03-29,0.00549979859867505
2019-04-01,0.005054689338345032
2019-04-02,0.002987591367566583
2019-04-03,0.004354967041769117
2019-04-04,-0.0019471348973320666
2019-04-05,0.003516480259910786
2019-04-08,-0.0026391373498555496
2019-04-09,-0.00280441877598505
2019-04-10,0.0010805971708395502
2019-04-11,-0.0016891244640018334
2019-04-12,0.0007936033954733831
2019-04-15,-0.0021425307960234665
2019-04-16,0.0035148477953602995
2019-04-17,-0.00011609917605065012
2019-04-18,0.00175172794182025
2019-04-23,0.0037088430339789332
2019-04-24,-0.000514142404965267
2019-04-25,0.0023893252220508
2019-04-26,0.0034448891258359827
2019-04-29,0.0008467647091035834
2019-04-30,-0.0043939496727601664
2019-05-02,-0.00306132883956745
2019-05-03,0.006065583425762899
2019-05-07,-0.014095202874906733
2019-05-08,-0.0012011405776635668
2019-05-09,-0.015396070872432567
2019-05-10,0.00048214927836616673
2019-05-13,-0.006904036023581484
2019-05-14,0.008342692293005749
2019-05-15,0.003302014465193433
2019-05-16,0.006474152590178367
2019-05-17,-0.0027670344466552664
2019-05-20,-0.007130995624734466
2019-05-21,0.0032015984701708996
2019-05-23,-0.006199303346935049
2019-05-24,0.0017908225850784667
2019-05-28,0.0011915004623689466
2019-05-29,-0.0036874433199504835
2019-05-30,0.004799294291867183
2019-05-31,-0.002080020458077367
2019-06-03,0.000635483159165693
2019-06-04,-0.00012417351470953323
2019-06-05,0.0021022581900648806
2019-06-06,0.00234294187231515
2019-06-07,0.005287107580303016
2019-06-11,0.004527863433002566
2019-06-12,-0.00370469219448315
2019-06-13,0.001595645712919183
2019-06-14,0.0011498599601409832
2019-06-17,0.0026522786387013497
2019-06-18,0.01086235765021035
2019-06-19,-0.0005792467983153233
2019-06-20,0.006966762362120466
2019-06-21,-0.004987561381285567
2019-06-24,-0.0048284177155065
2019-06-25,-0.0023794199599030167
2019-06-26,-0.0006859420900959498
2019-06-27,0.0013956298025436164
2019-06-28,0.0027977412933834498
2019-07-01,0.01044100838400405
2019-07-02,0.004956057062724267
2019-07-03,0.0042775379813210996
2019-07-04,0.0017797152794935165
2019-07-05,-0.005695076443275733
2019-07-08,6.13632259213612e-05
2019-07-09,-0.00225064850061295
2019-07-10,0.00135719152432115
2019-07-11,-0.002841761777909183
2019-07-12,-0.0006707667035937666
2019-07-15,0.0037224644693407164
2019-07-16,0.0010040117273563498
2019-07-17,-0.001295499337600967
2019-07-18,-0.004056766474904169
2019-07-19,0.00480171726707175
2019-07-22,0.00016059446050430777
2019-07-23,0.004798477684529549
2019-07-24,0.0031333811197549995
2019-07-25,-0.002095656732657233
2019-07-26,0.002303728447370217
2019-07-29,0.0012119368160059165
2019-07-30,-0.006385777035399351
2019-07-31,-0.0007208326947404167
2019-08-01,0.007434195697661217
2019-08-02,-0.017923276719147768
2019-08-05,-0.016167994113633365
2019-08-06,-0.006744614136642116
2019-08-07,0.005573875069157317
2019-08-08,0.00938256140058655
2019-08-09,-0.003896264095657234
2019-08-12,-0.0049570791011122675
2019-08-13,0.006843386217237432
2019-08-14,-0.0098027931427703
2019-08-15,0.0030483453009089
2019-08-16,0.009556594350203985
2019-08-19,0.006941721444039133
2019-08-20,-0.0010041857257801498
2019-08-21,0.0035777513647616997
2019-08-22,-0.005931564653332199
2019-08-23,-0.0040362330784577665
2019-08-27,0.0039038337565317667
2019-08-28,0.0024804665919444
2019-08-29,0.0059922631990415665
2019-08-30,0.003954059928582083
2019-09-02,0.00488984492173134
2019-09-03,-0.0007249657827851663
2019-09-04,0.004531532817092466
2019-09-05,0.0021924045741828005
2019-09-06,0.0038873471676538996
2019-09-09,-3.015712678336663e-05
2019-09-10,-0.004249154730516767
2019-09-11,0.007118388584841549
2019-09-12,0.00423135427345561
2019-09-13,-0.0021581061781627163
2019-09-16,-0.0001920267718458498
2019-09-17,1.1345777524501225e-06
2019-09-18,-0.0023169357142705
2019-09-19,0.006521376480440966
2019-09-20,0.00039570546153945
2019-09-23,-1.9662568539283512e-05
2019-09-24,0.0003513227956717499
2019-09-25,-0.0024646680980894833
2019-09-26,0.0034603221840301666
2019-09-27,0.0019067317595845338
2019-09-30,-0.0015562998792444667
2019-10-01,-0.0013676239663783164
2019-10-02,-0.016118401134589934
2019-10-04,0.008775150562778
2019-10-07,0.0016643277053929495
2019-10-08,-0.005279633005244416
2019-10-09,0.0015122007688919497
2019-10-10,0.0001484177394363833
2019-10-11,0.006915929661209215
2019-10-14,-0.0009394625158874166
2019-10-15,0.0034933315522187166
2019-10-16,-0.0010711761867655332
2019-10-17,-0.0009638714313391166
2019-10-18,-0.0035727546280163664
2019-10-21,6.182811903116675e-05
2019-10-22,0.003957966866727033
2019-10-23,0.0014903485023500668
2019-10-24,0.0037081910875222165
2019-10-25,0.0013089351553054165
2019-10-28,0.0015432778260609835
2019-10-29,-0.0001651380817257334
2019-10-30,-0.0009561480744319665
2019-10-31,-0.0023672710385746
2019-11-01,0.006192074893004866
2019-11-04,0.0055016019986
2019-11-05,0.002658794759628783
2019-11-06,0.0027501250334319503
2019-11-07,0.0021973053212838833
2019-11-08,-0.0007532942467896168
2019-11-11,-0.003874883323068733
2019-11-12,0.00315686181766615
2019-11-13,-0.0016471054480509
2019-11-14,-0.0014947233917680502
2019-11-15,0.004613470991916433
2019-11-18,-0.0016660920779383668
2019-11-19,-0.0007614214722655166
2019-11-20,-0.0005138956168105283
2019-11-21,-0.003650652319828466
2019-11-22,0.0037106358904114164
2019-11-25,0.00648688233508625
2019-11-26,0.0015984343285919498
2019-11-27,-9.910485098489998e-05
2019-11-28,0.00033914780455306673
2019-11-29,-0.004694201456729883
2019-12-02,-0.008982368825870817
2019-12-03,-0.0044814842204683
2019-12-04,0.006604029247297532
2019-12-05,-0.0005455639642046501
2019-12-06,0.007497622064719983
2019-12-09,0.00025367658402188336
2019-12-10,-0.0015394892358874832
2019-12-11,0.0007597758348046834
2019-12-12,0.0025975256006602002
2019-12-13,0.0020705525237409003
2019-12-16,0.007565281328511783
2019-12-17,0.00016762101344108325
2019-12-18,-0.002339042709799315
2019-12-19,0.00225937513013315
2019-12-20,0.002700924693343083
2019-12-23,0.002527779543194518
2019-12-27,6.884987019101674e-05
2019-12-30,-0.009271569960804818
2020-01-02,0.007174646978005833
2020-01-03,0.0010136800904974835
2020-01-06,-0.004436648180057533
2020-01-07,0.0031093349226424833
2020-01-08,0.0013324617887556667
2020-01-09,0.0056850024619355495
2020-01-10,0.0008137219606432998
2020-01-13,0.0002074561146791832
2020-01-14,-0.0004446119834688334
2020-01-15,0.00028046174573305026
2020-01-16,0.00016206678245906663
2020-01-17,0.0051019417218106326
2020-01-20,0.0024524968829786335
2020-01-21,-0.0037494160169802165
2020-01-22,0.0013586746092769666
2020-01-23,-0.0025728119852599833
2020-01-24,0.0059089959486432
2020-01-27,-0.014207762880626532
2020-01-28,0.006398685934730133
2020-01-29,0.0016557991626687666
2020-01-30,-0.009090435436947451
2020-01-31,-0.007319330878948882
2020-02-03,0.005093326662172283
2020-02-04,0.010825448145474299
2020-02-05,0.006129623523406883
2020-02-06,0.005719345584206533
2020-02-07,-0.002430111137671028
2020-02-10,0.0015543040149386498
2020-02-11,0.007702347585158215
2020-02-12,0.0018611550176807
2020-02-13,-0.0001902262093585001
2020-02-14,0.0017419901360257169
2020-02-17,0.0015682863994175666
2020-02-18,-0.006958331942702319
2020-02-19,0.008169250989116798
2020-02-20,-0.00824905381636775
2020-02-21,-0.0031815251315610664
2020-02-24,-0.023289915544899217
2020-02-25,-0.007200124752117416
2020-02-26,0.0020186271530153333
2020-02-27,-0.02341069207667795
2020-02-28,-0.025882135530573884
2020-03-02,0.007527290742875666
2020-03-03,0.004363875535360101
2020-03-04,0.004278100224989799
2020-03-05,-0.0019333423996676833
2020-03-06,-0.024216121694068615
2020-03-09,-0.046750762216575814
2020-03-10,-0.0020059531208705666
2020-03-11,-0.0006090253839943835
2020-03-12,-0.08187981034251647
2020-03-13,0.02052131648522522
2020-03-16,-0.025512007459903733
2020-03-17,0.01073763811246695
2020-03-18,-0.02399675743056345
2020-03-19,0.00971117626365905
2020-03-20,0.02643338167447043
2020-03-23,-0.024512123173013996
2020-03-24,0.041172001092146845
2020-03-25,0.016925654412731465
2020-03-26,0.013560993007255965
2020-03-27,-0.01868422038482745
2020-03-30,0.00887620816437705
2020-03-31,0.009127895095733248
2020-04-01,-0.0266898350505487
2020-04-02,0.0073636901357478825
2020-04-03,0.0008647664083518334
2020-04-06,0.0261809803789912
2020-04-07,0.0165984766232532
2020-04-08,-0.008538889843433367
2020-04-09,0.013791586438695783
2020-04-14,0.003135625456299916
2020-04-15,-0.013107477508275732
2020-04-16,0.007993105901771899
2020-04-17,0.0102385773249402
2020-04-20,0.003203186598821533
2020-04-21,-0.02066903024138895
2020-04-22,0.010346044211357317
2020-04-23,0.010591970345790866
2020-04-24,-0.004996901355366917
2020-04-27,0.0113239745745698
