date,portfolio_return
2017-11-14,-0.0014851958989621728
2017-11-15,-0.00472690147818865
2017-11-16,0.002753620978120071
2017-11-17,0.0003984391387525613
2017-11-20,0.00291535603124688
2017-11-21,0.003982165649923398
2017-11-22,-0.0006079334776250789
2017-11-23,-0.0004231526345997681
2017-11-24,-0.0015066881270161816
2017-11-27,-0.002420766247412024
2017-11-28,0.0036304446050895215
2017-11-29,-0.001309541914860533
2017-11-30,7.735650676862996e-06
2017-12-01,0.0008414983928773147
2017-12-04,-0.0002312448868527319
2017-12-05,0.00017031201189081173
2017-12-06,0.0011207581133734048
2017-12-07,0.001873998877597365
2017-12-08,0.0037201856432330115
2017-12-11,-0.0002712833218617427
2017-12-12,-0.0006583512745270046
2017-12-13,-0.0006602366993872437
2017-12-14,-0.004043686487714683
2017-12-15,0.0043299285025381815
2017-12-18,0.0022854466995442017
2017-12-19,-0.002774927449226771
2017-12-20,-0.004208070333223844
2017-12-21,-0.002415926979079019
2017-12-22,0.0011446047981927333
2017-12-27,0.0002870811565275223
2017-12-28,-0.003111406871498073
2017-12-29,-0.0024864163008466726
2018-01-02,-0.0032985989776783365
2018-01-03,0.0022704323515399414
2018-01-04,0.004247401228282205
2018-01-05,6.213055003053943e-05
2018-01-08,0.002621589234225663
2018-01-09,0.0014977167209032582
2018-01-10,-0.0010951059558745643
2018-01-11,-0.002886917381403782
2018-01-12,-0.0004267116666509578
2018-01-15,-0.004386378997151029
2018-01-16,-0.0002997702901067577
2018-01-17,-0.0008508830634131663
2018-01-18,0.002000627465116334
2018-01-19,0.0017220623672208242
2018-01-22,-0.0009999839954055322
2018-01-23,0.0030718797086141695
2018-01-24,-0.005835365515699884
2018-01-25,-0.0024792168745860557
2018-01-26,0.0008853134245427972
2018-01-29,-0.004373679092915748
2018-01-30,-0.001346787562922478
2018-01-31,-0.0038793717881452153
2018-02-01,-0.0008934809235071215
2018-02-02,-0.0067955098298618415
2018-02-05,-0.0030196082970944857
2018-02-06,-0.004724488432022847
2018-02-07,0.005146829880950491
2018-02-08,-0.007955462276642428
2018-02-09,0.0002080055578661963
2018-02-12,0.00238908112360032
2018-02-13,-0.0037177345931362427
2018-02-14,0.0001448612491184054
2018-02-15,-0.001600114482554368
2018-02-16,0.0038067134741295583
2018-02-19,0.0013670158828613822
2018-02-20,0.00038785084065360204
2018-02-21,0.003798814480151098
2018-02-22,0.0010230801886036032
2018-02-23,0.00031258103262434033
2018-02-26,0.0056205512171598315
2018-02-27,-0.003853931210420612
2018-02-28,0.0026684577249566476
2018-03-01,-0.0024898952865637877
2018-03-02,-0.008721233130568818
2018-03-05,0.001228602487564322
2018-03-06,0.0008466366188401644
2018-03-07,-0.002156978166591214
2018-03-08,0.0035089992401506
2018-03-09,0.0032719634012022642
2018-03-12,0.0017055204303556503
2018-03-13,0.0009924399846028694
2018-03-14,-0.002918027851580381
2018-03-15,0.002545388516109847
2018-03-16,0.0015622638350181032
2018-03-19,-0.0020602609706191
2018-03-20,-0.0011106338940040667
2018-03-21,0.001405692447037739
2018-03-22,-0.0015233527246964764
2018-03-23,-0.001260921847995374
2018-03-26,-0.0022873096232045483
2018-03-27,0.0018906510461918645
2018-03-28,0.002627619375462492
2018-03-29,0.007333897423301464
2018-04-03,-0.0031264112546083678
2018-04-04,0.0003211249478405798
2018-04-05,0.00439846846599566
2018-04-06,-0.0009641238335945752
2018-04-09,0.0010361986790507365
2018-04-10,-3.5047596138015544e-05
2018-04-11,-0.0010007264762539382
2018-04-12,-0.0014926160766413799
2018-04-13,0.0025409176534858845
2018-04-16,-0.0016238969578659726
2018-04-17,0.0024792502158367674
2018-04-18,0.0017228435511719325
2018-04-19,-0.004610833884452249
2018-04-20,0.0010409102048360124
2018-04-23,0.0007221324475633924
2018-04-24,0.0006111542668081999
2018-04-25,-0.002565106626428663
2018-04-26,0.003502836603162518
2018-04-27,0.00821666859841468
2018-04-30,-0.0030761708149626473
2018-05-02,0.0019116477862378442
2018-05-03,0.004141824063460223
2018-05-04,-0.0011080335818436124
2018-05-08,0.001342330186962659
2018-05-09,0.0025873751916673975
2018-05-10,0.0035565577155933607
2018-05-11,-0.002883506997911759
2018-05-14,-0.001426736731851412
2018-05-15,-0.0028842489418509317
2018-05-16,0.002082593431182128
2018-05-17,0.0020566438081622484
2018-05-18,0.0006933317343609685
2018-05-21,0.0028090102898838238
2018-05-22,-0.0011122150802408914
2018-05-23,-0.0036641853821731945
2018-05-24,0.0028527077482942854
2018-05-25,0.00033003102489334124
2018-05-29,-0.005539096218009252
2018-05-30,0.0034973315373290374
2018-05-31,-0.0018884051756749907
2018-06-01,-0.0007991563438042748
2018-06-04,0.00522438495329008
2018-06-05,-0.0044480570490365605
2018-06-06,-0.004441372619355937
2018-06-07,-0.0017648833613401276
2018-06-08,-0.0016285068066463058
2018-06-11,0.0044843512324761105
2018-06-12,-0.0005577827894983088
2018-06-13,0.0009742776660444871
2018-06-14,-0.000975200448383828
2018-06-15,0.012115196982299216
2018-06-18,-0.002143969075211708
2018-06-19,-0.0014433278548201729
2018-06-20,2.9003883592456126e-05
2018-06-21,-0.0028372361480536214
2018-06-22,0.002651812944401572
2018-06-25,-0.005831404099024638
2018-06-26,-0.0030107188670925396
2018-06-27,0.005492679007603552
2018-06-28,0.0004198037970321088
2018-06-29,0.0029376422951206643
2018-07-02,-0.004615630148588102
2018-07-03,0.002990725171940326
2018-07-04,-0.000706589218973737
2018-07-05,0.002340236697763578
2018-07-06,-0.00070924076733257
2018-07-09,0.000644207825129899
2018-07-10,-0.0008806563995226199
2018-07-11,-0.0012735040743902162
2018-07-12,0.0019901562518058356
2018-07-13,0.0007624088089219665
2018-07-16,-0.0011020220283752104
2018-07-17,0.000723930333237118
2018-07-18,0.004552912308624688
2018-07-19,0.0002344221296935282
2018-07-20,-0.0017080639839543983
2018-07-23,-0.0063902036061631645
2018-07-24,0.002149667408635865
2018-07-25,0.0008944094774769545
2018-07-26,-0.0006269363134739142
2018-07-27,0.0030253757305739783
2018-07-30,-0.0037282985903813754
2018-07-31,0.0009120146318992201
2018-08-01,-0.004485055193397732
2018-08-02,-0.00036336724918915213
2018-08-03,0.004217249311002369
2018-08-06,0.002478668977511907
2018-08-07,0.00019273973495015492
2018-08-08,-0.0007149300127450604
2018-08-09,-0.0007629294118548253
2018-08-10,-0.00018204897669324167
2018-08-13,0.0019948850476075816
2018-08-14,-0.00020521980669563437
2018-08-15,-0.0015284575602963878
2018-08-16,0.0014058664207504696
2018-08-17,0.0002671452948926554
2018-08-20,0.0017295170719261073
2018-08-21,-0.0007322488074618859
2018-08-22,-0.0006342238631559033
2018-08-23,0.00011353487591899202
2018-08-24,-0.001674401745661412
2018-08-28,-0.003654668363238762
2018-08-29,-0.002664081654568371
2018-08-30,0.0008404770843234234
2018-08-31,0.0004556161620467762
2018-09-03,0.0031795933969854923
2018-09-04,-0.0022483919502290497
2018-09-05,-0.0017762680960269454
2018-09-06,-0.001909552712102751
2018-09-07,-7.076877923999867e-05
2018-09-10,0.0028078391090900615
2018-09-11,-0.0014313418668203044
2018-09-12,0.0011783924531141073
2018-09-13,-0.0009790119013414016
2018-09-14,-0.0018322009417622387
2018-09-17,0.0020942166595381935
2018-09-18,-0.0002681464806780125
2018-09-19,-0.0012383960565051856
2018-09-20,0.0009626086679283229
2018-09-21,0.002794515032267164
2018-09-24,-0.0030847640343010137
2018-09-25,-0.0021861411276342876
2018-09-26,0.0017285399133866591
2018-09-27,0.0008045282615283015
2018-09-28,0.0001895185596057379
2018-10-01,-0.0017997378107654394
2018-10-02,0.0012166003050978693
2018-10-04,-0.005641809271827958
2018-10-05,-0.004116155571280394
2018-10-08,-0.0017931122263373472
2018-10-09,0.0009316184132676842
2018-10-10,-0.0031035806907655844
2018-10-11,-0.0037242953517303435
2018-10-12,-0.0012093998439035676
2018-10-15,0.00035106496811761786
2018-10-16,0.003510649836480626
2018-10-17,0.000659123123558549
2018-10-18,-0.0008645731448335465
2018-10-19,0.00039102889568329313
2018-10-22,2.195806191784453e-05
2018-10-23,-0.001681045871601821
2018-10-24,0.0004125812843021214
2018-10-25,0.003407840432167721
2018-10-26,-0.0019004812265155228
2018-10-29,0.004674730277844636
2018-10-30,-0.0002189045414353679
2018-10-31,0.0018969941044548685
2018-11-01,0.0001348247114684928
2018-11-02,0.0003525288704065931
2018-11-05,-0.0005008452564666347
2018-11-06,-0.0007906788582538923
2018-11-07,0.00176941330331215
2018-11-08,0.0001782439920438066
2018-11-09,0.00025977652849492716
2018-11-12,-0.0001262047777023656
2018-11-13,0.0008734997277217876
2018-11-14,-0.0019344272465121703
2018-11-15,0.0028681988971667014
2018-11-16,-0.0032913768511534914
2018-11-19,-0.0038374367324029574
2018-11-20,-0.0032495304759286464
2018-11-21,0.006058392018099804
2018-11-22,-0.0022302035802715054
2018-11-23,0.002901730835647164
2018-11-26,0.004290813675332629
2018-11-27,0.0004222004012654125
2018-11-28,0.00022566830603018648
2018-11-29,0.0031150393044505217
2018-11-30,-0.001910490120708823
2018-12-03,0.005039018651961729
2018-12-04,-0.0005446300429390787
2018-12-05,-0.002173386531800469
2018-12-06,-0.005053058933476488
2018-12-07,0.002239317207849166
2018-12-10,-0.002049497491363418
2018-12-11,0.001511177425384234
2018-12-12,0.001791447394997597
2018-12-13,-0.0004767078815640887
2018-12-14,-0.00022190849732470674
2018-12-17,-1.7972374937217338e-06
2018-12-18,-0.002026678291790854
2018-12-19,0.003457527651471042
2018-12-20,-0.0027889926072572294
2018-12-21,-0.004687789326656984
2018-12-27,0.0010104506440595127
2018-12-28,0.0015257116497452042
2019-01-02,0.0047527547689456846
2019-01-03,0.0002816265359270949
2019-01-04,-7.568229268555774e-05
2019-01-07,5.5211526608304595e-06
2019-01-08,-0.0009464285099830435
2019-01-09,0.002154462477193562
2019-01-10,-0.0019104648973887806
2019-01-11,0.0021431042579550096
2019-01-14,0.0017875421781388377
2019-01-15,0.002559401439294229
2019-01-16,0.0016051597676419128
2019-01-17,-0.0006944020296060865
2019-01-18,0.004194903527672533
2019-01-21,-0.0016169634704833455
2019-01-22,-0.0009660130176820617
2019-01-23,0.0010500390918337546
2019-01-24,0.001965175433420475
2019-01-25,0.005570036614245755
2019-01-28,-0.0036765757365319965
2019-01-29,0.0007361496049710341
2019-01-30,0.0008992142667121417
2019-01-31,0.0020578932927766192
2019-02-01,-0.00041614834293209665
2019-02-04,-0.0019121769532031655
2019-02-05,0.004431730819165115
2019-02-06,-0.00044329194453947057
2019-02-07,-0.0018070330299714043
2019-02-08,0.00041461945191121014
2019-02-11,0.0017275318830161346
2019-02-12,0.0016097033224788827
2019-02-13,-0.0004092792992645946
2019-02-14,0.0039251159897951944
2019-02-15,-6.7283156405294e-06
2019-02-18,0.0011509114075438675
2019-02-19,-0.00093855870901601
2019-02-20,0.0015401350665563878
2019-02-21,-0.0015527874304060124
2019-02-22,0.0017676748775508624
2019-02-25,0.0012386207416663923
2019-02-26,-0.0009805205747328133
2019-02-27,-0.0022255864265598732
2019-02-28,0.00032295626692165286
2019-03-01,0.00030044257606854843
2019-03-04,0.0013325977933143535
2019-03-05,0.0010089530969473823
2019-03-06,0.004081685698471227
2019-03-07,0.0033537474792612195
2019-03-08,0.0014009390146400933
2019-03-11,-0.0025789164930167825
2019-03-12,0.004266578124079819
2019-03-13,-0.004104168912246211
2019-03-14,0.001867180499764084
2019-03-15,0.002871595137824553
2019-03-18,0.0027926741195153136
2019-03-19,-0.001552440965565827
2019-03-20,-0.0009214699575713805
2019-03-21,0.0025258841798697293
2019-03-22,-0.0021029050257026227
2019-03-25,0.003566655201713648
2019-03-26,3.921188331069107e-05
2019-03-27,0.004139494125244165
2019-03-28,0.00033414510270604776
2019-03-29,0.0012544545118754232
2019-04-01,-0.002337323276429608
2019-04-02,0.003908325260722075
2019-04-03,0.0010040867116299901
2019-04-04,-0.000750262807267023
2019-04-05,0.0008997401873034245
2019-04-08,-0.0006620695137674185
2019-04-09,-0.0003411375239578075
2019-04-10,0.0007891181073722471
2019-04-11,0.0005243177141807548
2019-04-12,-0.0020748745627577293
2019-04-15,-0.0021245612324185463
2019-04-16,0.000719401251528283
2019-04-17,-7.979864302071308e-05
2019-04-18,0.0016132611676428947
2019-04-23,0.0003794823592874611
2019-04-24,0.0031535570977762623
2019-04-25,0.0006182917636664844
2019-04-26,0.0032457249304819113
2019-04-29,-0.00047067542279303327
2019-04-30,-0.0018040260088873217
2019-05-02,-0.0013793034160663748
2019-05-03,0.001333186612069795
2019-05-07,-0.0014150506586383185
2019-05-08,0.0014051697867717592
2019-05-09,-0.004983727479338228
2019-05-10,0.0005007920335600081
2019-05-13,-0.0014069455710797787
2019-05-14,0.001010341427254434
2019-05-15,0.00343232166930677
2019-05-16,0.002975557945901435
2019-05-17,0.0013669781445983444
2019-05-20,-0.003525417111623184
2019-05-21,0.0005079896362887764
2019-05-23,0.00022867693123793716
2019-05-24,0.0024291473067400405
2019-05-28,0.00021402201022277273
2019-05-29,-0.0002665900619969381
2019-05-30,0.001836897047605094
2019-05-31,0.000374857495666645
2019-06-03,0.0019708479940886287
2019-06-04,-0.0003919401779923738
2019-06-05,0.0020594871962369434
2019-06-06,0.0028652026372226053
2019-06-07,0.0033540614113869585
2019-06-11,-0.0017282743147739776
2019-06-12,-0.0011430433409701873
2019-06-13,0.0020845145610556945
2019-06-14,0.001384687160685888
2019-06-17,-0.00031424330193504025
2019-06-18,0.009532782198153015
2019-06-19,-0.002776609840287642
2019-06-20,0.002530506992527039
2019-06-21,-0.0034025506793528013
2019-06-24,0.0014904287930096749
2019-06-25,-0.0002263041285210017
2019-06-26,0.0001387308655481164
2019-06-27,-2.7042622712447656e-05
2019-06-28,0.0020281097070518886
2019-07-01,0.00495366473939156
2019-07-02,0.002850883604035632
2019-07-03,0.00554847721723835
2019-07-04,-0.0006382171808684354
2019-07-05,-0.004537596423439608
2019-07-08,-0.0011781978710137396
2019-07-09,-0.0002791472991821058
2019-07-10,-0.0023436191874363806
2019-07-11,-0.0026233749358715855
2019-07-12,-0.0026450400901682877
2019-07-15,0.004736721900115146
2019-07-16,0.0012298238077989164
2019-07-17,0.0014845138421813787
2019-07-18,0.001823696211166617
2019-07-19,0.0005553946950293778
2019-07-22,0.0002254022495631678
2019-07-23,0.0019287076503538374
2019-07-24,0.00288784826834677
2019-07-25,-0.0012677018583776298
2019-07-26,2.2092141895079702e-05
2019-07-29,0.0018293904267471114
2019-07-30,-0.0015555346070925608
2019-07-31,-0.00098327964471483
2019-08-01,0.004132458520770184
2019-08-02,0.0006213339830027438
2019-08-05,-0.0013899020805537572
2019-08-06,0.0005471349671054566
2019-08-07,0.004804162324345562
2019-08-08,-0.002618226900824327
2019-08-09,-0.003686193444598383
2019-08-12,0.0011979527458295927
2019-08-13,0.0032241769947468535
2019-08-14,-0.001114333263871955
2019-08-15,0.009271013064652268
2019-08-16,-0.0008078835537006514
2019-08-19,-0.0008652164701324699
2019-08-20,0.003313251207643901
2019-08-21,-0.0006167921930756449
2019-08-22,-0.0023147055915871545
2019-08-23,-0.00011671661349107868
2019-08-27,0.004272582244087571
2019-08-28,0.0026109723027890937
2019-08-29,0.00023378807193765805
2019-08-30,0.0001837753579555733
2019-09-02,0.0007891553545411848
2019-09-03,0.00034238893796225236
2019-09-04,0.0012765386840969575
2019-09-05,-0.0051668320507350235
2019-09-06,0.00325353296348008
2019-09-09,0.00020384003777056405
2019-09-10,-0.00737187437308747
2019-09-11,0.003099079239542671
2019-09-12,0.0010428452326742264
2019-09-13,-0.0062444739032034595
2019-09-16,0.0016827836710217204
2019-09-17,-0.0006581692976771798
2019-09-18,-0.00016770095148328085
2019-09-19,0.002897966764521428
2019-09-20,4.737755556598679e-05
2019-09-23,0.004199619996254238
2019-09-24,0.0006706800692895038
2019-09-25,-0.001635325541771137
2019-09-26,0.001181555066188256
2019-09-27,0.0018540122162797417
2019-09-30,-0.000686401032279086
2019-10-01,-0.00011118899748502044
2019-10-02,-0.007518044525092674
2019-10-04,0.00422055533394889
2019-10-07,0.00040340195559982514
2019-10-08,0.00013171733764290035
2019-10-09,-0.0022545984769642966
2019-10-10,-0.0051629150367869005
2019-10-11,-3.3380207295516644e-05
2019-10-14,0.0035746815861429733
2019-10-15,-9.458262406310865e-05
2019-10-16,-0.0015896724119773688
2019-10-17,-9.098676247788165e-05
2019-10-18,-0.0020250502064548684
2019-10-21,-0.002061413697169414
2019-10-22,0.0022862904820817216
2019-10-23,0.0020967494410786183
2019-10-24,0.0013866774015838892
2019-10-25,-0.001410596890512482
2019-10-28,-0.002878091032161358
2019-10-29,0.0015630397941473046
2019-10-30,-5.824988465325696e-05
2019-10-31,0.0024068662998212825
2019-11-01,-0.0005859450213394313
2019-11-04,-3.6229946677539347e-05
2019-11-05,-0.00030474709048448423
2019-11-06,0.001202255013262758
2019-11-07,-0.004178414519121314
2019-11-08,0.0003920466760284115
2019-11-11,-0.0028773157531789117
2019-11-12,0.0013830259201759122
2019-11-13,0.0012140949858484068
2019-11-14,-0.0007589991615693231
2019-11-15,0.0021332172956155674
2019-11-18,5.243848957528713e-05
2019-11-19,-0.0006451334887645834
2019-11-20,0.0008396203549796823
2019-11-21,-0.0017141496906779865
2019-11-22,0.0026240929147218293
2019-11-25,0.0018251834302802387
2019-11-26,0.001416138070725448
2019-11-27,-0.0010847452726860992
2019-11-28,-0.0008103576775179663
2019-11-29,-0.0017202530322275897
2019-12-02,-0.007117706219047622
2019-12-03,0.004025641977962286
2019-12-04,0.00015803763547388334
2019-12-05,-0.0026933302497360247
2019-12-06,0.002267846550290672
2019-12-09,0.0014539943885634316
2019-12-10,-0.00032422293473648704
2019-12-11,0.0016496877967993664
2019-12-12,-0.002324055222108611
2019-12-13,0.003261720792886823
2019-12-16,0.001304047689664925
2019-12-17,0.0011636672509422353
2019-12-18,-0.0036202436081850795
2019-12-19,0.0006899030678775541
2019-12-20,0.0006067306695146499
2019-12-23,0.0014385589517278466
2019-12-27,0.0015309023884693988
2019-12-30,-0.006232462970438512
2020-01-02,0.0035187140250595036
2020-01-03,0.004161306137481054
2020-01-06,-0.002148161251159253
2020-01-07,0.00023231646172564512
2020-01-08,0.00014013980413751442
2020-01-09,0.00026688221867258413
2020-01-10,0.0024385949848797824
2020-01-13,-0.0018574699387863196
2020-01-14,-2.6657467097580367e-05
2020-01-15,0.0013311901924882342
2020-01-16,-0.0008349014294017783
2020-01-17,0.002260919933114461
2020-01-20,0.0013940934883436712
2020-01-21,-0.0002570165079831461
2020-01-22,0.0008380359024320961
2020-01-23,0.0020607692634213902
2020-01-24,0.00373468867370046
2020-01-27,-4.43410425038605e-05
2020-01-28,0.000722146447256771
2020-01-29,0.0020861952328734977
2020-01-30,-0.0009048214557639532
2020-01-31,-0.0008473714738316774
2020-02-03,0.0005337209753919817
2020-02-04,0.0016406743790190552
2020-02-05,0.000550470154227154
2020-02-06,0.001344901289505102
2020-02-07,0.000539688369889066
2020-02-10,0.0021912259865074037
2020-02-11,0.0021526749759242098
2020-02-12,0.0005852767962098946
2020-02-13,0.0008224859788158433
2020-02-14,0.0021691129076979324
2020-02-17,0.0009539120240545125
2020-02-18,-0.001938312081538743
2020-02-19,0.0037876091175116583
2020-02-20,4.925805836527046e-05
2020-02-21,-0.0009687196557929478
2020-02-24,-0.005286255424022036
2020-02-25,-0.0014133932634632412
2020-02-26,-0.0001208896228674745
2020-02-27,-0.0051713529774702555
2020-02-28,-0.0054332942009193
2020-03-02,0.0015372177998756952
2020-03-03,0.003394875446219176
2020-03-04,0.001833927840882405
2020-03-05,0.00039240539926414277
2020-03-06,-0.0047476945594493855
2020-03-09,-0.016828259106226876
2020-03-10,-0.002244232438949393
2020-03-11,-0.00145050478481876
2020-03-12,-0.03726637948573565
2020-03-13,0.0040676711958816175
2020-03-16,-0.017864663050525153
2020-03-17,-0.00735463925342507
2020-03-18,-0.007366057034219919
2020-03-19,0.011275964696140527
2020-03-20,0.021274388170473345
2020-03-23,0.004869674315000613
2020-03-24,-0.00795389922118365
2020-03-25,0.00562629438379882
2020-03-26,0.005493121915420652
2020-03-27,0.0009811203624239472
2020-03-30,-0.00021858302906995446
2020-03-31,-0.002368542070139603
2020-04-01,-0.00019232851683900792
2020-04-02,0.0016071953581466335
2020-04-03,0.0014277964767088216
2020-04-06,0.0001955419066898099
