Date,close
2019-05-23,0.8964200019836426
2019-05-24,0.8940899968147278
2019-05-27,0.8920900225639343
2019-05-28,0.8933500051498413
2019-05-29,0.8952000141143799
2019-05-30,0.8978800177574158
2019-05-31,0.8983799815177917
2019-06-03,0.8949300050735474
2019-06-04,0.8891800045967102
2019-06-05,0.8885700106620789
2019-06-06,0.8905500173568726
2019-06-07,0.8867999911308289
2019-06-10,0.8833799958229065
2019-06-11,0.8835399746894836
2019-06-12,0.8826500177383423
2019-06-13,0.8852999806404114
2019-06-14,0.886489987373352
2019-06-17,0.8914999961853027
2019-06-18,0.8909000158309937
2019-06-19,0.8930000066757202
2019-06-20,0.8898000121116638
2019-06-21,0.8852999806404114
2019-06-24,0.8783699870109558
2019-06-25,0.8771700263023376
2019-06-26,0.8795099854469299
2019-06-27,0.8791400194168091
2019-06-28,0.8792799711227417
2019-07-01,0.8798999786376953
2019-07-02,0.8859400153160095
2019-07-03,0.8855000138282776
2019-07-04,0.8859000205993652
2019-07-05,0.8860700130462646
2019-07-08,0.8906800150871277
2019-07-09,0.8915799856185913
2019-07-10,0.8921999931335449
2019-07-11,0.888189971446991
2019-07-12,0.888700008392334
2019-07-15,0.88714998960495
2019-07-16,0.8879600167274475
2019-07-17,0.8918799757957458
2019-07-18,0.890500009059906
2019-07-19,0.8879799842834473
2019-07-22,0.8913999795913696
2019-07-23,0.8923699855804443
2019-07-24,0.8967599868774414
2019-07-25,0.8974699974060059
2019-07-26,0.8971700072288513
2019-07-29,0.8982999920845032
2019-07-30,0.8974199891090393
2019-07-31,0.8962200284004211
2019-08-01,0.9031999707221985
2019-08-02,0.9026200175285339
2019-08-05,0.9002500176429749
2019-08-06,0.8893799781799316
2019-08-07,0.892300009727478
2019-08-08,0.8925099968910217
2019-08-09,0.8938800096511841
2019-08-12,0.8921800255775452
2019-08-13,0.8913999795913696
2019-08-14,0.8946899771690369
2019-08-15,0.8974000215530396
2019-08-16,0.8998000025749207
2019-08-19,0.9014000296592712
2019-08-20,0.9022700190544128
2019-08-21,0.9010800123214722
2019-08-22,0.9016500115394592
2019-08-23,0.9021999835968018
2019-08-26,0.8974199891090393
2019-08-27,0.900600016117096
2019-08-28,0.9017099738121033
2019-08-29,0.9020500183105469
2019-08-30,0.9039999842643738
2019-09-02,0.9097700119018555
2019-09-03,0.9117000102996826
2019-09-04,0.9111999869346619
2019-09-05,0.9062100052833557
2019-09-06,0.9060999751091003
2019-09-09,0.9073899984359741
2019-09-10,0.9051100015640259
2019-09-11,0.9049500226974487
2019-09-12,0.9079800248146057
2019-09-13,0.9042999744415283
2019-09-16,0.9022499918937683
2019-09-17,0.9085999727249146
2019-09-18,0.9029600024223328
2019-09-19,0.906499981880188
2019-09-20,0.9050999879837036
2019-09-23,0.9075199961662292
2019-09-24,0.9096099734306335
2019-09-25,0.9077000021934509
2019-09-26,0.9129999876022339
2019-09-27,0.9155200123786926
2019-09-30,0.9138500094413757
2019-10-01,0.917460024356842
2019-10-02,0.9144999980926514
2019-10-03,0.9121000170707703
2019-10-04,0.9111300110816956
2019-10-07,0.9101999998092651
2019-10-08,0.9114000201225281
2019-10-09,0.9124000072479248
2019-10-10,0.910099983215332
2019-10-11,0.9081799983978271
2019-10-14,0.9066179990768433
2019-10-15,0.9067000150680542
2019-10-16,0.9062299728393555
2019-10-17,0.9029399752616882
2019-10-18,0.8986999988555908
2019-10-21,0.896399974822998
2019-10-22,0.8967199921607971
2019-10-23,0.8985300064086914
2019-10-24,0.8982800245285034
2019-10-25,0.9005799889564514
2019-10-28,0.902180016040802
2019-10-29,0.9009699821472168
2019-10-30,0.8996999859809875
2019-10-31,0.8964999914169312
2019-11-01,0.8962900042533875
2019-11-04,0.8955299854278564
2019-11-05,0.8985900282859802
2019-11-06,0.902999997138977
2019-11-07,0.9033100008964539
2019-11-08,0.9074659943580627
2019-11-11,0.9072399735450745
2019-11-12,0.9061700105667114
2019-11-13,0.9080700278282166
2019-11-14,0.9079999923706055
2019-11-15,0.9074000120162964
2019-11-18,0.9045600295066833
2019-11-19,0.9031500220298767
2019-11-20,0.9025269746780396
2019-11-21,0.9026200175285339
2019-11-22,0.9036800265312195
2019-11-25,0.907230019569397
2019-11-26,0.9078999757766724
2019-11-27,0.907230019569397
2019-11-28,0.9086899757385254
2019-11-29,0.9081199765205383
2019-12-02,0.9075199961662292
2019-12-03,0.9025999903678894
2019-12-04,0.9021000266075134
2019-12-05,0.9022799730300903
2019-12-06,0.9004600048065186
2019-12-09,0.9042500257492065
2019-12-10,0.903751015663147
2019-12-11,0.9014899730682373
2019-12-12,0.8980000019073486
2019-12-13,0.8939700126647949
2019-12-16,0.8989199995994568
2019-12-17,0.8979099988937378
2019-12-18,0.8967499732971191
2019-12-19,0.8996099829673767
2019-12-20,0.8988000154495239
2019-12-23,0.9025400280952454
2019-12-24,0.9014000296592712
2019-12-25,0.9017000198364258
2019-12-26,0.9012699723243713
2019-12-27,0.9008100032806396
2019-12-30,0.8942700028419495
2019-12-31,0.8926740288734436
2020-01-01,0.8912000060081482
2020-01-02,0.8912000060081482
2020-01-03,0.8951399922370911
2020-01-06,0.8959000110626221
2020-01-07,0.8930169939994812
2020-01-08,0.8964800238609314
2020-01-09,0.8998299837112427
2020-01-10,0.8999999761581421
2020-01-13,0.8995500206947327
2020-01-14,0.8980100154876709
2020-01-15,0.8984000086784363
2020-01-16,0.8965389728546143
2020-01-17,0.8977000117301941
2020-01-20,0.9013400077819824
2020-01-21,0.9011499881744385
2020-01-22,0.9020699858665466
2020-01-23,0.9011899828910828
2020-01-24,0.9045500159263611
2020-01-27,0.9070000052452087
2020-01-28,0.9074599742889404
2020-01-29,0.907230019569397
2020-01-30,0.9077000021934509
2020-01-31,0.9066900014877319
2020-02-03,0.9017300009727478
2020-02-04,0.9039199948310852
2020-02-05,0.9052000045776367
2020-02-06,0.9089000225067139
2020-02-07,0.9104999899864197
2020-02-10,0.9132999777793884
2020-02-11,0.9162999987602234
2020-02-12,0.9157999753952026
2020-02-13,0.9194599986076355
2020-02-14,0.921999990940094
2020-02-17,0.9223600029945374
2020-02-18,0.9225000143051147
2020-02-19,0.9263200163841248
2020-02-20,0.9250609874725342
2020-02-21,0.9269559979438782
2020-02-24,0.9225900173187256
2020-02-25,0.9217270016670227
2020-02-26,0.9189490079879761
2020-02-27,0.9186199903488159
2020-02-28,0.9093199968338013
2020-03-02,0.9048699736595154
2020-03-03,0.8973399996757507
2020-03-04,0.8944000005722046
2020-03-05,0.8977400064468384
2020-03-06,0.8909599781036377
2020-03-09,0.8782699704170227
2020-03-10,0.8773499727249146
2020-03-11,0.8836650252342224
2020-03-12,0.8879799842834473
2020-03-13,0.8940600156784058
2020-03-16,0.8964300155639648
2020-03-17,0.895799994468689
2020-03-18,0.9078099727630615
2020-03-19,0.9122800230979919
2020-03-20,0.938319981098175
2020-03-23,0.9350699782371521
2020-03-24,0.9289699792861938
2020-03-25,0.9257000088691711
2020-03-26,0.9183099865913391
2020-03-27,0.9051200151443481
2020-03-30,0.8977400064468384
2020-03-31,0.9065799713134766
2020-04-01,0.9068999886512756
2020-04-02,0.9129400253295898
2020-04-03,0.9218800067901611
2020-04-06,0.9253299832344055
2020-04-07,0.925599992275238
2020-04-08,0.9178400039672852
2020-04-09,0.9204999804496765
2020-04-10,0.9151300191879272
2020-04-13,0.9146900177001953
2020-04-14,0.9154999852180481
2020-04-15,0.9103000164031982
2020-04-16,0.9170020222663879
2020-04-17,0.9209399819374084
2020-04-20,0.9202200174331665
2020-04-21,0.9204000234603882
2020-04-22,0.9211099743843079
2020-04-23,0.9251000285148621
2020-04-24,0.9279000163078308
2020-04-27,0.9239000082015991
2020-04-28,0.923799991607666
2020-04-29,0.9228000044822693
2020-04-30,0.9193500280380249
2020-05-01,0.9136199951171875
2020-05-04,0.9124400019645691
2020-05-05,0.9170699715614319
2020-05-06,0.9226300120353699
2020-05-07,0.9260500073432922
2020-05-08,0.9227499961853027
2020-05-11,0.9225500226020813
2020-05-12,0.9251199960708618
2020-05-13,0.9219300150871277
2020-05-14,0.9239000082015991
2020-05-15,0.9253299832344055
2020-05-18,0.9240999817848206
2020-05-19,0.916159987449646
2020-05-20,0.9150999784469604
2020-05-21,0.9104999899864197
2020-05-22,0.9129999876022339
2020-05-25,0.9167749881744385
2020-05-26,0.9171789884567261
2020-05-27,0.9106000065803528
2020-05-28,0.9077000021934509
2020-05-29,0.9025999903678894
2020-06-01,0.899399995803833
2020-06-02,0.8988000154495239
2020-06-03,0.8937000036239624
2020-06-04,0.8899999856948853
2020-06-05,0.8820000290870667
2020-06-08,0.883430004119873
2020-06-09,0.8845199942588806
2020-06-10,0.8824399709701538
2020-06-11,0.879859983921051
2020-06-12,0.885890007019043
2020-06-15,0.888729989528656
2020-06-16,0.8820099830627441
2020-06-17,0.8876500129699707
2020-06-18,0.8894500136375427
2020-06-19,0.8919810056686401
2020-06-22,0.8946499824523926
2020-06-23,0.8865500092506409
2020-06-24,0.8839899897575378
2020-06-25,0.8888199925422668
2020-06-26,0.8910999894142151
2020-06-29,0.8907999992370605
2020-06-30,0.8891100287437439
2020-07-01,0.8899999856948853
2020-07-02,0.8887799978256226
2020-07-03,0.8898500204086304
2020-07-06,0.8891100287437439
2020-07-07,0.8839499950408936
2020-07-08,0.886900007724762
2020-07-09,0.8819000124931335
2020-07-10,0.8859000205993652
2020-07-13,0.8841699957847595
2020-07-14,0.8814070224761963
2020-07-15,0.8763700127601624
2020-07-16,0.875872015953064
2020-07-17,0.8777999877929688
2020-07-20,0.8738999962806702
2020-07-21,0.8726999759674072
2020-07-22,0.8669999837875366
2020-07-23,0.8644000291824341
2020-07-24,0.8623600006103516
2020-07-27,0.8581799864768982
2020-07-28,0.8496699929237366
2020-07-29,0.8533300161361694
2020-07-30,0.8486899733543396
2020-07-31,0.8422999978065491
2020-08-03,0.8487300276756287
2020-08-04,0.8500999808311462
2020-08-05,0.8463500142097473
2020-08-06,0.8422600030899048
2020-08-07,0.8420000076293945
2020-08-10,0.8486999869346619
2020-08-11,0.8519499897956848
2020-08-12,0.8520399928092957
2020-08-13,0.8479030132293701
2020-08-14,0.8462700247764587
2020-08-17,0.8436999917030334
2020-08-18,0.8420000076293945
2020-08-19,0.8369699716567993
2020-08-20,0.844344973564148
2020-08-21,0.842199981212616
2020-08-24,0.847599983215332
2020-08-25,0.8478500247001648
2020-08-26,0.8449500203132629
2020-08-27,0.8443999886512756
2020-08-28,0.8460500240325928
2020-08-31,0.8390499949455261
2020-09-01,0.8375899791717529
2020-09-02,0.838699996471405
2020-09-03,0.8440700173377991
2020-09-04,0.8446099758148193
2020-09-07,0.8449900150299072
2020-09-08,0.8458999991416931
2020-09-09,0.8496000170707703
2020-09-10,0.847000002861023
2020-09-11,0.8457099795341492
2020-09-14,0.8443999886512756
2020-09-15,0.8424599766731262
2020-09-16,0.8442800045013428
2020-09-17,0.8472099900245667
2020-09-18,0.8440099954605103
2020-09-21,0.8442000150680542
2020-09-22,0.8497620224952698
2020-09-23,0.8540899753570557
2020-09-24,0.8577399849891663
2020-09-25,0.856660008430481
2020-09-28,0.8594499826431274
2020-09-29,0.856249988079071
2020-09-30,0.851639986038208
2020-10-01,0.8528000116348267
2020-10-02,0.8514299988746643
2020-10-05,0.8532099723815918
2020-10-06,0.8479999899864197
2020-10-07,0.8519600033760071
2020-10-08,0.8497999906539917
2020-10-09,0.8498340249061584
2020-10-12,0.8462499976158142
2020-10-13,0.8463000059127808
2020-10-14,0.8516299724578857
2020-10-15,0.8514999747276306
2020-10-16,0.8541799783706665
2020-10-19,0.8535699844360352
2020-10-20,0.8496999740600586
2020-10-21,0.8453199863433838
2020-10-22,0.8435999751091003
2020-10-23,0.8463799953460693
2020-10-26,0.8439900279045105
2020-10-27,0.846780002117157
2020-10-28,0.8485999703407288
2020-10-29,0.8511599898338318
2020-10-30,0.8562600016593933
2020-11-02,0.8589500188827515
2020-11-03,0.8589000105857849
2020-11-04,0.8501799702644348
2020-11-05,0.8523200154304504
2020-11-06,0.8461999893188477
2020-11-09,0.8408300280570984
2020-11-10,0.8454999923706055
2020-11-11,0.8461099863052368
2020-11-12,0.8488749861717224
2020-11-13,0.8472139835357666
2020-11-16,0.844219982624054
2020-11-17,0.843209981918335
2020-11-18,0.8429099917411804
2020-11-19,0.8440499901771545
2020-11-20,0.842710018157959
2020-11-23,0.842710018157959
2020-11-24,0.8443999886512756
2020-11-25,0.8403000235557556
2020-11-26,0.8389260172843933
2020-11-27,0.8392080068588257
2020-11-30,0.835319995880127
2020-12-01,0.8376500010490417
2020-12-02,0.8281999826431274
2020-12-03,0.8254500031471252
2020-12-04,0.8233399987220764
2020-12-07,0.8249899744987488
2020-12-08,0.8255500197410583
2020-12-09,0.8256999850273132
2020-12-10,0.8278999924659729
2020-12-11,0.8234320282936096
2020-12-14,0.8241710066795349
2020-12-15,0.8231199979782104
2020-12-16,0.8227540254592896
2020-12-17,0.8197000026702881
2020-12-18,0.8154799938201904
2020-12-21,0.818589985370636
2020-12-22,0.8172000050544739
2020-12-23,0.8205699920654297
2020-12-24,0.8202499747276306
2020-12-25,0.8206999897956848
2020-12-28,0.8193299770355225
2020-12-29,0.8180999755859375
2020-12-30,0.8161299824714661
2020-12-31,0.8130149841308594
2021-01-01,0.8209999799728394
2021-01-04,0.8162800073623657
2021-01-05,0.8162199854850769
2021-01-06,0.8129900097846985
2021-01-07,0.8102999925613403
2021-01-08,0.8148999810218811
2021-01-11,0.8205999732017517
2021-01-12,0.8223209977149963
2021-01-13,0.8190749883651733
2021-01-14,0.8222000002861023
2021-01-15,0.8229600191116333
2021-01-18,0.8286299705505371
2021-01-19,0.828000009059906
2021-01-20,0.8238000273704529
2021-01-21,0.8253800272941589
2021-01-22,0.8219429850578308
2021-01-25,0.8217300176620483
2021-01-26,0.8233000040054321
2021-01-27,0.8221660256385803
2021-01-28,0.8260999917984009
2021-01-29,0.8250799775123596
2021-02-01,0.8248199820518494
2021-02-02,0.8285899758338928
2021-02-03,0.8306300044059753
2021-02-04,0.8303999900817871
2021-02-05,0.8356500267982483
2021-02-08,0.8299599885940552
2021-02-09,0.8296279907226562
2021-02-10,0.8250830173492432
2021-02-11,0.824999988079071
2021-02-12,0.8242999911308289
2021-02-15,0.824940025806427
2021-02-16,0.8242530226707458
2021-02-17,0.826960027217865
2021-02-18,0.8300129771232605
2021-02-19,0.8270000219345093
2021-02-22,0.82464998960495
2021-02-23,0.8219090104103088
2021-02-24,0.8228999972343445
2021-02-25,0.8216000199317932
2021-02-26,0.8223400115966797
2021-03-01,0.8271600008010864
2021-03-02,0.829800009727478
2021-03-03,0.8274400234222412
2021-03-04,0.8298299908638
2021-03-05,0.8355799913406372
2021-03-08,0.8385300040245056
2021-03-09,0.8437600135803223
2021-03-10,0.8404840230941772
2021-03-11,0.8385000228881836
2021-03-12,0.8342999815940857
2021-03-15,0.8368200063705444
2021-03-16,0.8385199904441833
2021-03-17,0.8402199745178223
2021-03-18,0.8345299959182739
2021-03-19,0.8390499949455261
2021-03-22,0.8415300250053406
2021-03-23,0.8380100131034851
2021-03-24,0.8445799946784973
2021-03-25,0.8465200066566467
2021-03-26,0.8491399884223938
2021-03-29,0.8483200073242188
2021-03-30,0.8495450019836426
2021-03-31,0.8529800176620483
2021-04-01,0.8525999784469604
2021-04-02,0.8489000201225281
2021-04-05,0.8497499823570251
2021-04-06,0.8460999727249146
2021-04-07,0.8421599864959717
2021-04-08,0.842199981212616
2021-04-09,0.8392300009727478
2021-04-12,0.8403000235557556
2021-04-13,0.8392999768257141
2021-04-14,0.8365300297737122
2021-04-15,0.8342999815940857
2021-04-16,0.8353000283241272
2021-04-19,0.8354600071907043
2021-04-20,0.8302000164985657
2021-04-21,0.831089973449707
2021-04-22,0.8307200074195862
2021-04-23,0.8323100209236145
2021-04-26,0.8271399736404419
2021-04-27,0.8277000188827515
2021-04-28,0.8271089792251587
2021-04-29,0.8240000009536743
2021-04-30,0.8245999813079834
2021-05-03,0.8314099907875061
2021-05-04,0.8291000127792358
2021-05-05,0.83228999376297
2021-05-06,0.8327800035476685
2021-05-07,0.8285999894142151
2021-05-10,0.821619987487793
2021-05-11,0.8236600160598755
2021-05-12,0.8234180212020874
2021-05-13,0.8279169797897339
2021-05-14,0.828000009059906
2021-05-17,0.8230199813842773
2021-05-18,0.8225799798965454
2021-05-19,0.8180630207061768
2021-05-20,0.8215000033378601
2021-05-21,0.8179699778556824
2021-05-24,0.8208000063896179
2021-05-25,0.8186900019645691
2021-05-26,0.8163869976997375
2021-05-27,0.820169985294342
2021-05-28,0.8201299905776978
2021-05-31,0.8203399777412415
2021-06-01,0.8174700140953064
2021-06-02,0.8184800148010254
2021-06-03,0.8190100193023682
2021-06-04,0.8241980075836182
2021-06-07,0.8217999935150146
2021-06-08,0.8201000094413757
2021-06-09,0.8215000033378601
2021-06-10,0.8208829760551453
2021-06-11,0.8215199708938599
2021-06-14,0.8257499933242798
2021-06-15,0.8249300122261047
2021-06-16,0.8245999813079834
2021-06-17,0.8336399793624878
2021-06-18,0.839389979839325
2021-06-21,0.842199981212616
2021-06-22,0.8394500017166138
2021-06-23,0.8377500176429749
2021-06-24,0.8379999995231628
2021-06-25,0.8381999731063843
2021-06-28,0.837369978427887
2021-06-29,0.8382999897003174
2021-06-30,0.8402000069618225
2021-07-01,0.8434000015258789
2021-07-02,0.8441500067710876
2021-07-05,0.8434399962425232
2021-07-06,0.8428999781608582
2021-07-07,0.8457000255584717
2021-07-08,0.847931981086731
2021-07-09,0.8440240025520325
2021-07-12,0.8422499895095825
2021-07-13,0.8428000211715698
2021-07-14,0.8492299914360046
2021-07-15,0.8450700044631958
2021-07-16,0.8466100096702576
2021-07-19,0.8464530110359192
2021-07-20,0.8478999733924866
2021-07-21,0.8485999703407288
2021-07-22,0.8479800224304199
2021-07-23,0.8494200110435486
2021-07-26,0.849370002746582
2021-07-27,0.8468999862670898
2021-07-28,0.84579998254776
2021-07-29,0.8441699743270874
2021-07-30,0.8408309817314148
2021-08-02,0.8426700234413147
2021-08-03,0.8421300053596497
2021-08-04,0.8424999713897705
2021-08-05,0.8447800278663635
2021-08-06,0.8449000120162964
2021-08-09,0.8511000275611877
2021-08-10,0.8518999814987183
2021-08-11,0.8529999852180481
2021-08-12,0.8516510128974915
2021-08-13,0.8520600199699402
2021-08-16,0.8478400111198425
2021-08-17,0.8489000201225281
2021-08-18,0.8539900183677673
2021-08-19,0.8544600009918213
2021-08-20,0.8564140200614929
2021-08-23,0.8548799753189087
2021-08-24,0.8514599800109863
2021-08-25,0.8508399724960327
2021-08-26,0.8493000268936157
2021-08-27,0.850600004196167
2021-08-30,0.8475289940834045
2021-08-31,0.8476799726486206
2021-09-01,0.8467199802398682
2021-09-02,0.8445299863815308
2021-09-03,0.8420000076293945
2021-09-06,0.8413299918174744
2021-09-07,0.8421000242233276
2021-09-08,0.8443400263786316
2021-09-09,0.8460879921913147
2021-09-10,0.8456000089645386
2021-09-13,0.8465999960899353
2021-09-14,0.8465999960899353
2021-09-15,0.847100019454956
2021-09-16,0.8460239768028259
2021-09-17,0.8497999906539917
2021-09-20,0.8525199890136719
2021-09-21,0.8525000214576721
2021-09-22,0.8530300259590149
2021-09-23,0.8555999994277954
2021-09-24,0.8517699837684631
2021-09-27,0.8530200123786926
2021-09-28,0.8549349904060364
2021-09-29,0.8557000160217285
2021-09-30,0.8619499802589417
2021-10-01,0.8639699816703796
2021-10-04,0.8615300059318542
2021-10-05,0.8607000112533569
2021-10-06,0.8623600006103516
2021-10-07,0.8654000163078308
2021-10-08,0.8650699853897095
2021-10-11,0.8646000027656555
2021-10-12,0.8655200004577637
2021-10-13,0.8669999837875366
2021-10-14,0.8621000051498413
2021-10-15,0.8626999855041504
2021-10-18,0.8622900247573853
2021-10-19,0.8610399961471558
2021-10-20,0.8597000241279602
2021-10-21,0.8579999804496765
2021-10-22,0.8601899743080139
2021-10-25,0.8590999841690063
2021-10-26,0.8611999750137329
2021-10-27,0.8622000217437744
2021-10-28,0.862060010433197
2021-10-29,0.85589998960495
2021-11-01,0.8652999997138977
2021-11-02,0.8621000051498413
2021-11-03,0.8636000156402588
2021-11-04,0.8608999848365784
2021-11-05,0.8654000163078308
2021-11-08,0.8643900156021118
2021-11-09,0.8626999855041504
2021-11-10,0.8623999953269958
2021-11-11,0.8706300258636475
2021-11-12,0.8733000159263611
2021-11-15,0.8740000128746033
2021-11-16,0.8797799944877625
2021-11-17,0.8833000063896179
2021-11-18,0.8833000063896179
2021-11-19,0.8796300292015076
2021-11-22,0.8868600130081177
2021-11-23,0.8895099759101868
2021-11-24,0.8892899751663208
2021-11-25,0.8926200270652771
2021-11-26,0.8920900225639343
2021-11-29,0.8854900002479553
2021-11-30,0.8854699730873108
2021-12-01,0.8825899958610535
2021-12-02,0.883430004119873
2021-12-03,0.8844699859619141
2021-12-06,0.8845800161361694
2021-12-07,0.8859999775886536
2021-12-08,0.8867999911308289
2021-12-09,0.8813999891281128
2021-12-10,0.8854799866676331
2021-12-13,0.8840299844741821
2021-12-14,0.8860999941825867
2021-12-15,0.8880000114440918
2021-12-16,0.8856800198554993
2021-12-17,0.8822900056838989
2021-12-20,0.8894000053405762
2021-12-21,0.8867200016975403
2021-12-22,0.8859300017356873
2021-12-23,0.8827000260353088
2021-12-24,0.8828200101852417
2021-12-27,0.8830599784851074
2021-12-28,0.882610023021698
2021-12-29,0.8838000297546387
2021-12-30,0.8802700042724609
2021-12-31,0.8830000162124634
2022-01-03,0.8792399764060974
2022-01-04,0.8847799897193909
2022-01-05,0.8862400054931641
2022-01-06,0.883899986743927
2022-01-07,0.885200023651123
2022-01-10,0.8807500004768372
2022-01-11,0.8825799822807312
2022-01-12,0.8797799944877625
2022-01-13,0.8740000128746033
2022-01-14,0.8728200197219849
2022-01-17,0.8763700127601624
2022-01-18,0.8763800263404846
2022-01-19,0.88264000415802
2022-01-20,0.8815699815750122
2022-01-21,0.8838800191879272
2022-01-24,0.8817200064659119
2022-01-25,0.8830699920654297
2022-01-26,0.8845999836921692
2022-01-27,0.8894000053405762
2022-01-28,0.8970999717712402
2022-01-31,0.8966699838638306
2022-02-01,0.890500009059906
2022-02-02,0.8870000243186951
2022-02-03,0.8849599957466125
2022-02-04,0.8744500279426575
2022-02-07,0.8729699850082397
2022-02-08,0.8738999962806702
2022-02-09,0.8755599856376648
2022-02-10,0.875540018081665
2022-02-11,0.8759999871253967
2022-02-14,0.8798900246620178
2022-02-15,0.8844599723815918
2022-02-16,0.8805299997329712
2022-02-17,0.8791000247001648
2022-02-18,0.8797799944877625
2022-02-21,0.8836100101470947
2022-02-22,0.8841999769210815
2022-02-23,0.8826799988746643
2022-02-24,0.8845099806785583
2022-02-25,0.8935999870300293
2022-02-28,0.8943700194358826
2022-03-01,0.8915899991989136
2022-03-02,0.8982499837875366
2022-03-03,0.8999000191688538
2022-03-04,0.9035999774932861
2022-03-07,0.9195799827575684
2022-03-08,0.9203600287437439
2022-03-09,0.9175800085067749
2022-03-10,0.9030299782752991
2022-03-11,0.9079399704933167
2022-03-14,0.9147400259971619
2022-03-15,0.9138100147247314
2022-03-16,0.9116299748420715
2022-03-17,0.9072800278663635
2022-03-18,0.9009400010108948
2022-03-21,0.9055399894714355
2022-03-22,0.9076700210571289
2022-03-23,0.9066399931907654
2022-03-24,0.9085699915885925
2022-03-25,0.90829998254776
2022-03-28,0.9105899930000305
2022-03-29,0.909600019454956
2022-03-30,0.9015899896621704
2022-03-31,0.8959100246429443
2022-04-01,0.9031500220298767
2022-04-04,0.9052000045776367
2022-04-05,0.9110900163650513
2022-04-06,0.916890025138855
2022-04-07,0.9175800085067749
2022-04-08,0.9204000234603882
2022-04-11,0.9186999797821045
2022-04-12,0.9192900061607361
2022-04-13,0.9236900210380554
2022-04-14,0.9177200198173523
2022-04-15,0.9241300225257874
2022-04-18,0.9246199727058411
2022-04-19,0.9274899959564209
2022-04-20,0.9264000058174133
2022-04-21,0.9216700196266174
2022-04-22,0.9229199886322021
2022-04-25,0.9249799847602844
2022-04-26,0.9333400130271912
2022-04-27,0.9395300149917603
2022-04-28,0.947409987449646
2022-04-29,0.9520000219345093
2022-05-02,0.9491299986839294
2022-05-03,0.9515600204467773
2022-05-04,0.9498000144958496
2022-05-05,0.9413999915122986
2022-05-06,0.9487900137901306
2022-05-09,0.9494699835777283
2022-05-10,0.9464499950408936
2022-05-11,0.949400007724762
2022-05-12,0.9512500166893005
2022-05-13,0.9634299874305725
2022-05-16,0.9614800214767456
2022-05-17,0.9579499959945679
2022-05-18,0.9480599761009216
2022-05-19,0.9548599720001221
2022-05-20,0.9452700018882751
2022-05-23,0.9460899829864502
2022-05-24,0.9361500144004822
2022-05-25,0.9314000010490417
2022-05-26,0.9357500076293945
2022-05-27,0.9317100048065186
2022-05-30,0.9318400025367737
2022-05-31,0.9282000064849854
2022-06-01,0.9316099882125854
2022-06-02,0.9386000037193298
2022-06-03,0.9301400184631348
2022-06-06,0.9323099851608276
2022-06-07,0.9353299736976624
2022-06-08,0.9347000122070312
2022-06-09,0.9330400228500366
2022-06-10,0.9416900277137756
2022-06-13,0.9532899856567383
2022-06-14,0.9601399898529053
2022-06-15,0.9577999711036682
2022-06-16,0.9563699960708618
2022-06-17,0.9481499791145325
2022-06-20,0.9531599879264832
2022-06-21,0.9505000114440918
2022-06-22,0.949429988861084
2022-06-23,0.9466000199317932
2022-06-24,0.9505599737167358
2022-06-27,0.9464200139045715
2022-06-28,0.9451000094413757
2022-06-29,0.9502500295639038
2022-06-30,0.9572499990463257
2022-07-01,0.9544100165367126
2022-07-04,0.9584100246429443
2022-07-05,0.9584800004959106
2022-07-06,0.9748799800872803
2022-07-07,0.9817000031471252
2022-07-08,0.983299970626831
2022-07-11,0.9836599826812744
2022-07-12,0.9952700138092041
2022-07-13,0.9966999888420105
2022-07-14,0.9967399835586548
2022-07-15,0.997439980506897
2022-07-18,0.9904599785804749
2022-07-19,0.9856899976730347
2022-07-20,0.9773899912834167
2022-07-21,0.9820500016212463
2022-07-22,0.9783700108528137
2022-07-25,0.9803699851036072
2022-07-26,0.9779999852180481
2022-07-27,0.9872099757194519
2022-07-28,0.9794999957084656
2022-07-29,0.9811300039291382
2022-08-01,0.9796000123023987
2022-08-02,0.9745299816131592
2022-08-03,0.9846699833869934
2022-08-04,0.9844800233840942
2022-08-05,0.975820004940033
2022-08-08,0.9832000136375427
2022-08-09,0.9806200265884399
2022-08-10,0.979610025882721
2022-08-11,0.97079998254776
2022-08-12,0.9692999720573425
2022-08-15,0.9750000238418579
2022-08-16,0.9840599894523621
2022-08-17,0.9832199811935425
2022-08-18,0.9822999835014343
2022-08-19,0.9910899996757507
2022-08-22,0.9964900016784668
2022-08-23,1.0060900449752808
2022-08-24,1.0033199787139893
2022-08-25,1.003100037574768
2022-08-26,1.0028799772262573
2022-08-29,1.0061700344085693
2022-08-30,0.9986000061035156
2022-08-31,0.9975000023841858
2022-09-01,0.9961100220680237
2022-09-02,1.00478994846344
2022-09-05,1.0091400146484375
2022-09-06,1.0047999620437622
2022-09-07,1.0103100538253784
2022-09-08,1.0004299879074097
2022-09-09,0.9987999796867371
2022-09-12,0.9929100275039673
2022-09-13,0.9872099757194519
2022-09-14,1.0017999410629272
2022-09-15,1.0016000270843506
2022-09-16,1.001170039176941
2022-09-19,0.9977700114250183
2022-09-20,0.9970499873161316
2022-09-21,1.0029300451278687
2022-09-22,1.0172200202941895
2022-09-23,1.0161000490188599
2022-09-26,1.031999945640564
2022-09-27,1.0391000509262085
2022-09-28,1.042080044746399
2022-09-29,1.030060052871704
2022-09-30,1.0173399448394775
2022-10-03,1.0211700201034546
2022-10-04,1.0170799493789673
2022-10-05,1.0015699863433838
