date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
06-02-20,ETF01,IE00B5BMR087,CSPX,333.7600098,335.04998779296875,331.9100036621094,332.8999938964844,332.8999938964844,76566,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-02-20,ETF01,IE00B5BMR087,CSPX,332.8599853515625,332.95001220703125,331.1499938964844,332.3399963378906,332.3399963378906,65665,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-02-20,ETF01,IE00B5BMR087,CSPX,331.3800048828125,332.67999267578125,330.1199951171875,332.3299865722656,332.3299865722656,70652,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-02-20,ETF01,IE00B5BMR087,CSPX,334.6300048828125,336.0100098,334.2200012207031,334.95001220703125,334.95001220703125,83601,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-02-20,ETF01,IE00B5BMR087,CSPX,335.1199951171875,336.3299865722656,335,336.2799987792969,336.2799987792969,67168,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-02-20,ETF01,IE00B5BMR087,CSPX,335.1000061035156,336.4899902,333.8800048828125,336.4899902,336.4899902,124127,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-02-20,ETF01,IE00B5BMR087,CSPX,337.0899963378906,338.6700134277344,335.75,336.5199890136719,336.5199890136719,95912,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-02-20,ETF01,IE00B5BMR087,CSPX,337.6499938964844,337.7399902,337.2799987792969,337.5899963378906,337.5899963378906,15660,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-02-20,ETF01,IE00B5BMR087,CSPX,335.1600036621094,336.0899963378906,334.3500061035156,334.7200012207031,334.7200012207031,62918,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-02-20,ETF01,IE00B5BMR087,CSPX,336.6099853515625,337.7900085449219,336.1600036621094,337.6199951171875,337.6199951171875,71476,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-02-20,ETF01,IE00B5BMR087,CSPX,337.6099853515625,338.67999267578125,333.5,333.5,333.5,83033,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-02-20,ETF01,IE00B5BMR087,CSPX,333.79998779296875,337.95001220703125,332,333.32000732421875,333.32000732421875,58647,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-02-20,ETF01,IE00B5BMR087,CSPX,327.04998779296875,327.1099853515625,322,323.1000061035156,323.1000061035156,200957,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-02-20,ETF01,IE00B5BMR087,CSPX,324.2600098,324.54998779296875,316.80999755859375,317.82000732421875,317.82000732421875,239863,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-02-20,ETF01,IE00B5BMR087,CSPX,313.8999938964844,317.1300048828125,307.7799987792969,316,316,265220,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-02-20,ETF01,IE00B5BMR087,CSPX,308.6000061035156,309.3800048828125,299.5400085449219,304.05999755859375,304.05999755859375,258173,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-02-20,ETF01,IE00B5BMR087,CSPX,293.1199951171875,294.5,284.3599853515625,290.9200134277344,290.9200134277344,1033838,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-03-20,ETF01,IE00B5BMR087,CSPX,299.4599914550781,301.17999267578125,289.7399902,300.2799987792969,300.2799987792969,306621,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-03-20,ETF01,IE00B5BMR087,CSPX,306.20001220703125,312.5799865722656,301.7399902,304.1000061035156,304.1000061035156,403177,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-03-20,ETF01,IE00B5BMR087,CSPX,303.6600036621094,307,302.3399963378906,305.17999267578125,305.17999267578125,298598,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-03-20,ETF01,IE00B5BMR087,CSPX,307.94000244140625,308.6199951171875,302.7399902,306.32000732421875,306.32000732421875,357852,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-03-20,ETF01,IE00B5BMR087,CSPX,298.1400146484375,298.8900146484375,290.1099853515625,294.5400085449219,294.5400085449219,311021,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-03-20,ETF01,IE00B5BMR087,CSPX,282.70001220703125,294.0199890136719,271.7300109863281,279.4899902,279.4899902,624820,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-03-20,ETF01,IE00B5BMR087,CSPX,282.1199951171875,288.67999267578125,272.5799865722656,274.8800048828125,274.8800048828125,540933,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-03-20,ETF01,IE00B5BMR087,CSPX,279.8800048828125,287.3534851074219,275.1499938964844,277.1000061035156,277.1000061035156,657838,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-03-20,ETF01,IE00B5BMR087,CSPX,263,263.7799987792969,249,251.1999969482422,251.1999969482422,747946,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-03-20,ETF01,IE00B5BMR087,CSPX,259.17999267578125,264.5199890136719,248.94000244140625,252.52999877929688,252.52999877929688,553393,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-03-20,ETF01,IE00B5BMR087,CSPX,249.5,255.7899932861328,235.5,251.13999938964844,251.13999938964844,311097,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-03-20,ETF01,IE00B5BMR087,CSPX,255.1300048828125,262,236.13999938964844,249.3000030517578,249.3000030517578,265730,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-03-20,ETF01,IE00B5BMR087,CSPX,240,245.1300048828125,229.6699981689453,236.66000366210938,236.66000366210938,591296,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-03-20,ETF01,IE00B5BMR087,CSPX,236.72999572753906,245,231.41000366210938,238.5,238.5,378255,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-03-20,ETF01,IE00B5BMR087,CSPX,246.32000732421875,250.60000610351562,1,237.22000122070312,237.22000122070312,181835,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-03-20,ETF01,IE00B5BMR087,CSPX,230,238.13999938964844,218.6199951171875,223.14999389648438,223.14999389648438,603666,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-03-20,ETF01,IE00B5BMR087,CSPX,232.6999969482422,242.80999755859375,230.72999572753906,242.80999755859375,242.80999755859375,220737,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-03-20,ETF01,IE00B5BMR087,CSPX,247.17999267578125,256.1199951171875,239.4499969482422,250.33999633789062,250.33999633789062,233748,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-03-20,ETF01,IE00B5BMR087,CSPX,242.35000610351562,259.3399963378906,241.00999450683594,259.3399963378906,259.3399963378906,255472,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-03-20,ETF01,IE00B5BMR087,CSPX,257.20001220703125,258.54998779296875,251.33999633789062,255,255,166431,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-03-20,ETF01,IE00B5BMR087,CSPX,254.6699981689453,260.5,250.36000061035156,259.79998779296875,259.79998779296875,266131,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-03-20,ETF01,IE00B5BMR087,CSPX,263.2600098,264.1400146484375,258,263.5,263.5,261624,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-04-20,ETF01,IE00B5BMR087,CSPX,250.77999877929688,252.5,247.7100067138672,250.16000366210938,250.16000366210938,214781,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-04-20,ETF01,IE00B5BMR087,CSPX,249.75,252.9199981689453,243.3000030517578,250.14999389648438,250.14999389648438,295479,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-04-20,ETF01,IE00B5BMR087,CSPX,250.47000122070312,253.27999877929688,248.4199981689453,248.9600067138672,248.9600067138672,153654,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-04-20,ETF01,IE00B5BMR087,CSPX,255,261.0799865722656,255,260.3999938964844,260.3999938964844,162117,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-04-20,ETF01,IE00B5BMR087,CSPX,269.5199890136719,275.30999755859375,268.4899902,271.7799987792969,271.7799987792969,209751,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-04-20,ETF01,IE00B5BMR087,CSPX,265.44000244140625,272.19000244140625,263.4700012207031,271.20001220703125,271.20001220703125,160683,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-04-20,ETF01,IE00B5BMR087,CSPX,276.5199890136719,281.1600036621094,270.8500061035156,278.4700012207031,278.4700012207031,161798,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-04-20,ETF01,IE00B5BMR087,CSPX,280.5299987792969,285.19000244140625,278.79998779296875,281.55999755859375,281.55999755859375,283948,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-04-20,ETF01,IE00B5BMR087,CSPX,282.9200134277344,284.4800109863281,275.8299865722656,277.2699890136719,277.2699890136719,386070,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-04-20,ETF01,IE00B5BMR087,CSPX,280.7200012207031,281.30999755859375,276.2799987792969,279.30999755859375,279.30999755859375,104521,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-04-20,ETF01,IE00B5BMR087,CSPX,287.5,288.45001220703125,282.67999267578125,283.8299865722656,283.8299865722656,222228,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-04-20,ETF01,IE00B5BMR087,CSPX,286.6000061035156,286.6000061035156,281.4800109863281,285.7600098,285.7600098,145868,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-04-20,ETF01,IE00B5BMR087,CSPX,280.7799987792969,281.3399963378906,272.8500061035156,273.29998779296875,273.29998779296875,217119,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-04-20,ETF01,IE00B5BMR087,CSPX,276.5400085449219,279.1400146484375,275.6199951171875,278.8299865722656,278.8299865722656,172902,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-04-20,ETF01,IE00B5BMR087,CSPX,280.3800048828125,284.1600036621094,278.5,282.8800048828125,282.8800048828125,148073,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-04-20,ETF01,IE00B5BMR087,CSPX,278.3900146484375,281.6400146484375,277.4100036621094,279.6700134277344,279.6700134277344,131665,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-04-20,ETF01,IE00B5BMR087,CSPX,285.20001220703125,287.95001220703125,284.9599914550781,287.17999267578125,287.17999267578125,96019,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-04-20,ETF01,IE00B5BMR087,CSPX,286.9200134277344,291.9899902,286,288,288,161635,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-04-20,ETF01,IE00B5BMR087,CSPX,289.1199951171875,293.6000061035156,288.6300048828125,293.1300048828125,293.1300048828125,113732,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-04-20,ETF01,IE00B5BMR087,CSPX,295.6400146484375,295.8800048828125,289.94000244140625,291.32000732421875,291.32000732421875,162807,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-05-20,ETF01,IE00B5BMR087,CSPX,284.7399902,286.1000061035156,283.7799987792969,283.92999267578125,283.92999267578125,123641,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-05-20,ETF01,IE00B5BMR087,CSPX,281.94000244140625,282.57000732421875,279.07000732421875,281.7099914550781,281.7099914550781,110205,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-05-20,ETF01,IE00B5BMR087,CSPX,285.29998779296875,289.1400146484375,283.8999938964844,289.0799865722656,289.0799865722656,124510,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-05-20,ETF01,IE00B5BMR087,CSPX,288.69000244140625,289.2600098,285.75,286.70001220703125,286.70001220703125,102301,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-05-20,ETF01,IE00B5BMR087,CSPX,286.55999755859375,289.30999755859375,286.2300109863281,288.9800109863281,288.9800109863281,184117,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-05-20,ETF01,IE00B5BMR087,CSPX,294.0899963378906,294.79998779296875,289.6000061035156,292.20001220703125,292.20001220703125,82499,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-05-20,ETF01,IE00B5BMR087,CSPX,291.17999267578125,294.5,290.9599914550781,292.69000244140625,292.69000244140625,169867,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-05-20,ETF01,IE00B5BMR087,CSPX,287.0799865722656,288.2399902,280.94000244140625,283.94000244140625,283.94000244140625,261424,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-05-20,ETF01,IE00B5BMR087,CSPX,280.7699890136719,282.6700134277344,276.6499938964844,280.3500061035156,280.3500061035156,375509,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-05-20,ETF01,IE00B5BMR087,CSPX,285.3399963378906,286.8399963378906,281.67999267578125,283.2399902,283.2399902,82021,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-05-20,ETF01,IE00B5BMR087,CSPX,289.6000061035156,295.8599853515625,289.0899963378906,295.6000061035156,295.6000061035156,212167,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-05-20,ETF01,IE00B5BMR087,CSPX,297.5400085449219,297.8100891113281,293.7200012207031,296,296,110927,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-05-20,ETF01,IE00B5BMR087,CSPX,293.7799987792969,298.17999267578125,293.5,298.0899963378906,298.0899963378906,141107,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-05-20,ETF01,IE00B5BMR087,CSPX,295.3699951171875,297.80999755859375,294.20001220703125,294.7900085449219,294.7900085449219,50326,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-05-20,ETF01,IE00B5BMR087,CSPX,292.20001220703125,295.1600036621094,291.1700134277344,294.0199890136719,294.0199890136719,82053,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-05-20,ETF01,IE00B5BMR087,CSPX,301.4599914550781,302.5799865722656,300.8399963378906,301.0299987792969,301.0299987792969,67460,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-05-20,ETF01,IE00B5BMR087,CSPX,301.6600036621094,304.1199951171875,297.44000244140625,299.3800048828125,299.3800048828125,108428,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-05-20,ETF01,IE00B5BMR087,CSPX,304.67999267578125,306.1499938964844,303.55999755859375,305.17999267578125,305.17999267578125,124677,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-05-20,ETF01,IE00B5BMR087,CSPX,303.2200012207031,304.9599914550781,300.92999267578125,301.5199890136719,301.5199890136719,110014,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-06-20,ETF01,IE00B5BMR087,CSPX,305.7200012207031,306.1000061035156,302.7600098,305.04998779296875,305.04998779296875,86108,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-06-20,ETF01,IE00B5BMR087,CSPX,305.30999755859375,308.1199951171875,305.1199951171875,306.4100036621094,306.4100036621094,75102,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-06-20,ETF01,IE00B5BMR087,CSPX,309.42999267578125,312.3699951171875,309.1499938964844,312.3699951171875,312.3699951171875,192658,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-06-20,ETF01,IE00B5BMR087,CSPX,311.2300109863281,313.54998779296875,310.17999267578125,311.92999267578125,311.92999267578125,303227,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-06-20,ETF01,IE00B5BMR087,CSPX,314.0199890136719,321.2456970214844,313.4700012207031,321.1400146484375,321.1400146484375,131748,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-06-20,ETF01,IE00B5BMR087,CSPX,319.5400085449219,321.80999755859375,318.8599853515625,320.29998779296875,320.29998779296875,211213,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-06-20,ETF01,IE00B5BMR087,CSPX,322.8999938964844,323.0011901855469,319.7099914550781,321.42999267578125,321.42999267578125,153764,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-06-20,ETF01,IE00B5BMR087,CSPX,322.1000061035156,323.0799865722656,318.6499938964844,319.2300109863281,319.2300109863281,169877,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-06-20,ETF01,IE00B5BMR087,CSPX,314.8599853515625,315.1300048828125,308.55999755859375,308.55999755859375,308.55999755859375,194846,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-06-20,ETF01,IE00B5BMR087,CSPX,303.3599853515625,309.4200134277344,300.8999938964844,303.8599853515625,303.8599853515625,219737,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-06-20,ETF01,IE00B5BMR087,CSPX,295.8500061035156,312.3999938964844,310.69000244140625,301.7799987792969,301.7799987792969,109258,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-06-20,ETF01,IE00B5BMR087,CSPX,310.5199890136719,317.3900146484375,307.9700012207031,313.3599853515625,313.3599853515625,238949,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-06-20,ETF01,IE00B5BMR087,CSPX,313.42999267578125,316.3299865722656,311.67999267578125,312.94000244140625,312.94000244140625,67995,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-06-20,ETF01,IE00B5BMR087,CSPX,311.55999755859375,313.6199951171875,309.1400146484375,311.8599853515625,311.8599853515625,53902,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-06-20,ETF01,IE00B5BMR087,CSPX,313.2200012207031,316.1600036621094,309.1099853515625,313.80999755859375,313.80999755859375,85881,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-06-20,ETF01,IE00B5BMR087,CSPX,309.1700134277344,312.01007080078125,308.3800048828125,310.6400146484375,310.6400146484375,73698,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-06-20,ETF01,IE00B5BMR087,CSPX,313.0400085449219,316.29998779296875,312.9899902,315.6600036621094,315.6600036621094,70967,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-06-20,ETF01,IE00B5BMR087,CSPX,313.8500061035156,314.2300109863281,305.8500061035156,305.9899902,305.9899902,78524,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-06-20,ETF01,IE00B5BMR087,CSPX,304.5,306.9599914550781,302.5,304.3999938964844,304.3999938964844,131042,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-06-20,ETF01,IE00B5BMR087,CSPX,308.1300048828125,309.7600098,302.42999267578125,303.5,303.5,190043,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-06-20,ETF01,IE00B5BMR087,CSPX,303.0100098,305,300.6000061035156,304.6000061035156,304.6000061035156,174212,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-06-20,ETF01,IE00B5BMR087,CSPX,306.29998779296875,308.94000244140625,304.8900146484375,308.29998779296875,308.29998779296875,189623,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-07-20,ETF01,IE00B5BMR087,CSPX,310.1199951171875,312.9200134277344,308.1000061035156,311.3699951171875,311.3699951171875,194226,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-07-20,ETF01,IE00B5BMR087,CSPX,313.29998779296875,317.3999938964844,313.07000732421875,315.0199890136719,315.0199890136719,102553,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-07-20,ETF01,IE00B5BMR087,CSPX,315.45001220703125,315.5100098,312.3699951171875,313.20001220703125,313.20001220703125,17546,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-07-20,ETF01,IE00B5BMR087,CSPX,318.2200012207031,319,317.4100036621094,318.7799987792969,318.7799987792969,85204,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-07-20,ETF01,IE00B5BMR087,CSPX,317.5400085449219,319.6499938964844,315.6499938964844,318.5199890136719,318.5199890136719,292290,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-07-20,ETF01,IE00B5BMR087,CSPX,315.2399902,317.94000244140625,314.6400146484375,315.30999755859375,315.30999755859375,166373,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-07-20,ETF01,IE00B5BMR087,CSPX,317.69000244140625,318.8900146484375,310,313.6499938964844,313.6499938964844,64336,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-07-20,ETF01,IE00B5BMR087,CSPX,313.3999938964844,317.9800109863281,313.2200012207031,316.8800048828125,316.8800048828125,56638,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-07-20,ETF01,IE00B5BMR087,CSPX,320.9899902,324,320.1199951171875,323.8699951171875,323.8699951171875,39153,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-07-20,ETF01,IE00B5BMR087,CSPX,318.0899963378906,318.1600036621094,313.8999938964844,317.70001220703125,317.70001220703125,61863,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-07-20,ETF01,IE00B5BMR087,CSPX,322.3800048828125,325.04998779296875,321.7699890136719,323.19000244140625,323.19000244140625,88615,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-07-20,ETF01,IE00B5BMR087,CSPX,321.9800109863281,322.4599914550781,320.7200012207031,321.42999267578125,321.42999267578125,74483,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-07-20,ETF01,IE00B5BMR087,CSPX,322.0400085449219,323.54998779296875,321.3500061035156,322.7600098,322.7600098,69088,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-07-20,ETF01,IE00B5BMR087,CSPX,321.6400146484375,325.0400085449219,320.8699951171875,324.42999267578125,324.42999267578125,90109,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-07-20,ETF01,IE00B5BMR087,CSPX,327.69000244140625,328.9800109863281,327.2699890136719,328.2399902,328.2399902,80777,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-07-20,ETF01,IE00B5BMR087,CSPX,327.2600098,327.7600098,324.8900146484375,327.1400146484375,327.1400146484375,123935,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-07-20,ETF01,IE00B5BMR087,CSPX,329.7699890136719,330.19000244140625,327.19000244140625,328.5199890136719,328.5199890136719,32193,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-07-20,ETF01,IE00B5BMR087,CSPX,322.5,328.5199890136719,321.45001220703125,323.1600036621094,323.1600036621094,48649,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-07-20,ETF01,IE00B5BMR087,CSPX,323.1199951171875,324.6400146484375,322.6499938964844,323.4899902,323.4899902,63778,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-07-20,ETF01,IE00B5BMR087,CSPX,325.17999267578125,325.4899902,323.05999755859375,324.79998779296875,324.79998779296875,53303,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-07-20,ETF01,IE00B5BMR087,CSPX,323.4899902,325.5129089355469,323.29998779296875,325.45001220703125,325.45001220703125,40104,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-07-20,ETF01,IE00B5BMR087,CSPX,325.67999267578125,325.79998779296875,321.3800048828125,324.3599853515625,324.3599853515625,56342,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-07-20,ETF01,IE00B5BMR087,CSPX,327.7600098,327.94000244140625,248.10000610351562,325.54998779296875,325.54998779296875,54739,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-08-20,ETF01,IE00B5BMR087,CSPX,327.79998779296875,331,327.45001220703125,330.67999267578125,330.67999267578125,103802,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-08-20,ETF01,IE00B5BMR087,CSPX,331.1199951171875,331.5799865722656,329,331.2200012207031,331.2200012207031,115338,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-08-20,ETF01,IE00B5BMR087,CSPX,333.0100098,334.2099914550781,332.7699890136719,333.95001220703125,333.95001220703125,113815,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-08-20,ETF01,IE00B5BMR087,CSPX,333.8699951171875,334.55999755859375,331.9100036621094,333.3900146484375,333.3900146484375,66350,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-08-20,ETF01,IE00B5BMR087,CSPX,334.5,336.3999938964844,334.29998779296875,335.9200134277344,335.9200134277344,65799,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-08-20,ETF01,IE00B5BMR087,CSPX,336.6099853515625,337.2699890136719,334.82000732421875,336.2799987792969,336.2799987792969,40474,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-08-20,ETF01,IE00B5BMR087,CSPX,337.79998779296875,339.6400146484375,337.3800048828125,338.8800048828125,338.8800048828125,125758,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-08-20,ETF01,IE00B5BMR087,CSPX,336.3599853515625,339.3500061035156,336.2799987792969,339.1099853515625,339.1099853515625,63802,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-08-20,ETF01,IE00B5BMR087,CSPX,338.6600036621094,339.8800048828125,338.2600098,339.4200134277344,339.4200134277344,109903,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-08-20,ETF01,IE00B5BMR087,CSPX,339.0799865722656,339.25,336.8190002441406,339.0100098,339.0100098,38079,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-08-20,ETF01,IE00B5BMR087,CSPX,339,340.0400085449219,338.7099914550781,339.5799865722656,339.5799865722656,33678,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-08-20,ETF01,IE00B5BMR087,CSPX,339.5299987792969,340.7799987792969,338.6499938964844,340.1400146484375,340.1400146484375,104928,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-08-20,ETF01,IE00B5BMR087,CSPX,340.6499938964844,341.8586120605469,340.1499938964844,341.3500061035156,341.3500061035156,87362,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-08-20,ETF01,IE00B5BMR087,CSPX,337.5,339.20001220703125,336.8399963378906,339.04998779296875,339.04998779296875,83065,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-08-20,ETF01,IE00B5BMR087,CSPX,340.4800109863281,340.6499938964844,337.5,340.1400146484375,340.1400146484375,112074,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-08-20,ETF01,IE00B5BMR087,CSPX,342.6000061035156,344.25,342.6000061035156,343.55999755859375,343.55999755859375,91480,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-08-20,ETF01,IE00B5BMR087,CSPX,346.1199951171875,346.69000244140625,344.1300048828125,344.7600098,344.7600098,89618,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-08-20,ETF01,IE00B5BMR087,CSPX,345.92999267578125,347.2900085449219,345.61260986328125,347.2099914550781,347.2099914550781,32866,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-08-20,ETF01,IE00B5BMR087,CSPX,349.3999938964844,352.8900146484375,348.4700012207031,350.9599914550781,350.9599914550781,44556,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-08-20,ETF01,IE00B5BMR087,CSPX,352.19000244140625,352.20001220703125,350.0899963378906,350.9700012207031,350.9700012207031,35851,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-09-20,ETF01,IE00B5BMR087,CSPX,352.7799987792969,353.5,351.05999755859375,352.7200012207031,352.7200012207031,111111,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-09-20,ETF01,IE00B5BMR087,CSPX,355.8599853515625,357.5,355.20001220703125,356.5400085449219,356.5400085449219,125178,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
