date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
2017-09-18,ETF02,IE00B4K48X80,SMEA,42.84999847412109,42.84999847412109,42.83000183105469,42.90499877929688,42.90499877929688,37.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-19,ETF02,IE00B4K48X80,SMEA,43.08000183105469,43.08000183105469,43.06999969482422,42.99000168,42.99000168,67.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-20,ETF02,IE00B4K48X80,SMEA,43.060001373291016,43.060001373291016,42.959999084472656,42.93000030517578,42.93000030517578,8937.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-21,ETF02,IE00B4K48X80,SMEA,42.959999084472656,42.959999084472656,42.95000076293945,42.86500168,42.86500168,78.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-22,ETF02,IE00B4K48X80,SMEA,42.84000015258789,43.15999984741211,42.84000015258789,43.095001220703125,43.095001220703125,1818.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-25,ETF02,IE00B4K48X80,SMEA,42.880001068115234,42.90999984741211,42.880001068115234,42.93999862670898,42.93999862670898,2390.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-26,ETF02,IE00B4K48X80,SMEA,42.75,42.90999984741211,42.75,42.77999877929688,42.77999877929688,1410.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-27,ETF02,IE00B4K48X80,SMEA,42.97999954223633,42.97999954223633,42.959999084472656,42.95000076293945,42.95000076293945,20.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-28,ETF02,IE00B4K48X80,SMEA,43.16999816894531,43.16999816894531,43.02000045776367,43.02999877929688,43.02999877929688,72.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-09-29,ETF02,IE00B4K48X80,SMEA,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-02,ETF02,IE00B4K48X80,SMEA,43.50999832,43.79999923706055,43.50999832,43.834999084472656,43.834999084472656,367.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-03,ETF02,IE00B4K48X80,SMEA,44.02000045776367,44.02000045776367,44.02000045776367,44.095001220703125,44.095001220703125,8.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-04,ETF02,IE00B4K48X80,SMEA,43.97999954223633,43.97999954223633,43.91999816894531,43.95500183105469,43.95500183105469,5280.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-05,ETF02,IE00B4K48X80,SMEA,44.220001220703125,44.27000045776367,44.209999084472656,44.334999084472656,44.334999084472656,1649.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-06,ETF02,IE00B4K48X80,SMEA,44.470001220703125,44.47499847412109,44.400001525878906,44.5,44.5,9163.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-09,ETF02,IE00B4K48X80,SMEA,44.27999877929688,44.470001220703125,44.27999877929688,44.345001220703125,44.345001220703125,344.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-10,ETF02,IE00B4K48X80,SMEA,44.33000183105469,44.380001068115234,44.27999877929688,44.34000015258789,44.34000015258789,11158.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-11,ETF02,IE00B4K48X80,SMEA,44.49000168,44.49000168,44.49000168,44.540000915527344,44.540000915527344,1.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-12,ETF02,IE00B4K48X80,SMEA,44.720001220703125,44.720001220703125,44.66999816894531,44.67499923706055,44.67499923706055,6096.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-13,ETF02,IE00B4K48X80,SMEA,44.369998931884766,44.41999816894531,44.25999832,44.39500045776367,44.39500045776367,1150.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-16,ETF02,IE00B4K48X80,SMEA,44.24000168,44.369998931884766,44.11000061035156,44.345001220703125,44.345001220703125,23403.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-17,ETF02,IE00B4K48X80,SMEA,44.380001068115234,44.470001220703125,44.150001525878906,44.40999984741211,44.40999984741211,9415.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-18,ETF02,IE00B4K48X80,SMEA,44.5,44.560001373291016,44.41999816894531,44.505001068115234,44.505001068115234,1498.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-19,ETF02,IE00B4K48X80,SMEA,44.34000015258789,44.45000076293945,44.34000015258789,44.42499923706055,44.42499923706055,6447.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-20,ETF02,IE00B4K48X80,SMEA,44.63999938964844,44.63999938964844,44.33000183105469,44.34999847412109,44.34999847412109,119.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-23,ETF02,IE00B4K48X80,SMEA,44.380001068115234,44.380001068115234,44.30939865112305,44.29499816894531,44.29499816894531,5073.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-24,ETF02,IE00B4K48X80,SMEA,44.32910156,44.32910156,44.310001373291016,44.470001220703125,44.470001220703125,2198.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-25,ETF02,IE00B4K48X80,SMEA,44.09000015258789,44.09000015258789,43.837528228759766,43.875,43.875,805.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-26,ETF02,IE00B4K48X80,SMEA,44.20000076293945,44.20000076293945,44.20000076293945,44.244998931884766,44.244998931884766,1.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-27,ETF02,IE00B4K48X80,SMEA,44.349098205566406,44.349098205566406,44.24000168,44.244998931884766,44.244998931884766,10584.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-30,ETF02,IE00B4K48X80,SMEA,44.18000030517578,44.25090026855469,44.18000030517578,44.125,44.125,669.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-10-31,ETF02,IE00B4K48X80,SMEA,44.290000915527344,44.290000915527344,44.290000915527344,44.18000030517578,44.18000030517578,1090.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-01,ETF02,IE00B4K48X80,SMEA,44.25999832,44.25999832,44.25,44.27999877929688,44.27999877929688,605.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-02,ETF02,IE00B4K48X80,SMEA,44.75,44.75,44.68000030517578,44.89500045776367,44.89500045776367,13970.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-03,ETF02,IE00B4K48X80,SMEA,45.09000015258789,45.09000015258789,44.77000045776367,44.76499938964844,44.76499938964844,7785.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-06,ETF02,IE00B4K48X80,SMEA,44.68000030517578,44.68000030517578,44.56394958496094,44.60499954223633,44.60499954223633,26403.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-07,ETF02,IE00B4K48X80,SMEA,44.33000183105469,44.449100494384766,44.33000183105469,44.29499816894531,44.29499816894531,1124.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-08,ETF02,IE00B4K48X80,SMEA,44.37089920043945,44.37089920043945,44.37089920043945,44.45500183105469,44.45500183105469,607.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-09,ETF02,IE00B4K48X80,SMEA,44.25999832,44.46910095214844,44.07120132446289,44.119998931884766,44.119998931884766,16182.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-10,ETF02,IE00B4K48X80,SMEA,43.84000015258789,44.05149841308594,43.709999084472656,43.72499847412109,43.72499847412109,8704.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-13,ETF02,IE00B4K48X80,SMEA,43.810001373291016,44.05910110473633,43.72909927368164,43.79999923706055,43.79999923706055,817.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-14,ETF02,IE00B4K48X80,SMEA,43.97999954223633,43.97999954223633,43.86500168,43.84999847412109,43.84999847412109,621.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-15,ETF02,IE00B4K48X80,SMEA,43.59999847412109,43.68909836,43.56999969482422,43.665000915527344,43.665000915527344,9618.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-16,ETF02,IE00B4K48X80,SMEA,43.77000045776367,43.77999877929688,43.77000045776367,43.74000168,43.74000168,5200.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-17,ETF02,IE00B4K48X80,SMEA,43.810001373291016,43.810001373291016,43.810001373291016,43.619998931884766,43.619998931884766,19.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-20,ETF02,IE00B4K48X80,SMEA,43.619998931884766,43.66999816894531,43.619998931884766,43.66999816894531,43.66999816894531,23.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-21,ETF02,IE00B4K48X80,SMEA,43.47999954223633,43.75999832,43.47999954223633,43.81499862670898,43.81499862670898,6106.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-22,ETF02,IE00B4K48X80,SMEA,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-23,ETF02,IE00B4K48X80,SMEA,43.59999847412109,43.650001525878906,43.59999847412109,43.88499832,43.88499832,326.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-24,ETF02,IE00B4K48X80,SMEA,43.95000076293945,44.09999847412109,43.95000076293945,44.09999847412109,44.09999847412109,4719.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-27,ETF02,IE00B4K48X80,SMEA,43.99000168,43.99000168,43.99000168,43.81999969482422,43.81999969482422,400.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-28,ETF02,IE00B4K48X80,SMEA,44.24000168,44.24000168,44.24000168,44.275001525878906,44.275001525878906,7070.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-29,ETF02,IE00B4K48X80,SMEA,43.97999954223633,43.97999954223633,43.68000030517578,43.64500045776367,43.64500045776367,120.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-11-30,ETF02,IE00B4K48X80,SMEA,43.560001373291016,43.68999862670898,43.53089904785156,43.5,43.5,1088.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-01,ETF02,IE00B4K48X80,SMEA,43.34999847412109,43.470001220703125,43.27000045776367,43.209999084472656,43.209999084472656,7546.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-04,ETF02,IE00B4K48X80,SMEA,43.45000076293945,43.459999084472656,43.290000915527344,43.435001373291016,43.435001373291016,85844.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-05,ETF02,IE00B4K48X80,SMEA,43.52000045776367,43.52999877929688,43.40999984741211,43.375,43.375,12726.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-06,ETF02,IE00B4K48X80,SMEA,43.52000045776367,43.52999877929688,43.40999984741211,43.36000061035156,43.36000061035156,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-07,ETF02,IE00B4K48X80,SMEA,43.38999938964844,43.38999938964844,43.369998931884766,43.30500030517578,43.30500030517578,23000.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-08,ETF02,IE00B4K48X80,SMEA,43.45000076293945,43.59000015258789,43.45000076293945,43.650001525878906,43.650001525878906,2369.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-11,ETF02,IE00B4K48X80,SMEA,43.77999877929688,43.77999877929688,43.75,43.79999923706055,43.79999923706055,438.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-12,ETF02,IE00B4K48X80,SMEA,43.88999938964844,43.88999938964844,43.88999938964844,43.95500183105469,43.95500183105469,251.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-13,ETF02,IE00B4K48X80,SMEA,43.880001068115234,43.880001068115234,43.84999847412109,43.84999847412109,43.84999847412109,5501.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-14,ETF02,IE00B4K48X80,SMEA,43.81999969482422,43.81999969482422,43.81999969482422,43.53499984741211,43.53499984741211,2.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-15,ETF02,IE00B4K48X80,SMEA,43.54999923706055,43.63999938964844,43.54999923706055,43.744998931884766,43.744998931884766,7964.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-18,ETF02,IE00B4K48X80,SMEA,44.060001373291016,44.060001373291016,44.060001373291016,44.13499832,44.13499832,15.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-19,ETF02,IE00B4K48X80,SMEA,44.20000076293945,44.25,44.20000076293945,44.165000915527344,44.165000915527344,6027.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-20,ETF02,IE00B4K48X80,SMEA,44.00999832,44.06999969482422,43.99000168,43.91999816894531,43.91999816894531,8625.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-21,ETF02,IE00B4K48X80,SMEA,43.90999984741211,44.04999923706055,43.90999984741211,44.34000015258789,44.34000015258789,1339.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-22,ETF02,IE00B4K48X80,SMEA,44.34000015258789,44.34000015258789,44.34000015258789,44.34000015258789,44.34000015258789,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-27,ETF02,IE00B4K48X80,SMEA,44.18000030517578,44.18000030517578,44.15999984741211,44.255001068115234,44.255001068115234,2428.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-28,ETF02,IE00B4K48X80,SMEA,44.27000045776367,44.27000045776367,44.18999862670898,44.17499923706055,44.17499923706055,8500.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2017-12-29,ETF02,IE00B4K48X80,SMEA,44.11000061035156,44.11000061035156,44.02999877929688,44.16999816894531,44.16999816894531,1407.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-02,ETF02,IE00B4K48X80,SMEA,43.97999954223633,43.97999954223633,43.97999954223633,43.91749954223633,43.91749954223633,3520.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-03,ETF02,IE00B4K48X80,SMEA,44.380001068115234,44.380001068115234,44.380001068115234,44.34000015258789,44.34000015258789,180.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-04,ETF02,IE00B4K48X80,SMEA,44.560001373291016,44.65999984741211,44.560001373291016,44.80250168,44.80250168,84.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-05,ETF02,IE00B4K48X80,SMEA,44.92499923706055,44.92499923706055,44.92499923706055,44.95750045776367,44.95750045776367,398.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-08,ETF02,IE00B4K48X80,SMEA,44.99000168,44.99000168,44.94499969482422,44.90250015258789,44.90250015258789,1564.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-09,ETF02,IE00B4K48X80,SMEA,45.005001068115234,45.005001068115234,45.005001068115234,45.04999923706055,45.04999923706055,634.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-10,ETF02,IE00B4K48X80,SMEA,45.130001068115234,45.130001068115234,45.05500030517578,45.01250076293945,45.01250076293945,13115.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-11,ETF02,IE00B4K48X80,SMEA,45.01250076293945,45.01250076293945,45.01250076293945,45.01250076293945,45.01250076293945,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-12,ETF02,IE00B4K48X80,SMEA,45.244998931884766,45.244998931884766,45.13999938964844,45.18000030517578,45.18000030517578,86.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-15,ETF02,IE00B4K48X80,SMEA,45.212501525878906,45.212501525878906,45.11500168,45.20750045776367,45.20750045776367,480.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-16,ETF02,IE00B4K48X80,SMEA,45.35499954223633,45.35499954223633,45.35499954223633,45.14250183105469,45.14250183105469,43.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-17,ETF02,IE00B4K48X80,SMEA,45.08000183105469,45.08000183105469,45.08000183105469,44.95249938964844,44.95249938964844,126.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-18,ETF02,IE00B4K48X80,SMEA,44.869998931884766,44.869998931884766,44.869998931884766,44.83000183105469,44.83000183105469,7.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-19,ETF02,IE00B4K48X80,SMEA,45.10499954223633,45.10499954223633,45.10499954223633,45.19499969482422,45.19499969482422,560.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-22,ETF02,IE00B4K48X80,SMEA,45.15999984741211,45.165000915527344,45.05500030517578,45.02999877929688,45.02999877929688,2399.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-23,ETF02,IE00B4K48X80,SMEA,45.22999954223633,45.22999954223633,45.13999938964844,45.15250015258789,45.15250015258789,1769.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-24,ETF02,IE00B4K48X80,SMEA,45.025001525878906,45.025001525878906,44.835750579833984,44.64250183105469,44.64250183105469,186.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-25,ETF02,IE00B4K48X80,SMEA,44.63999938964844,44.685001373291016,44.47999954223633,44.5,44.5,6420.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-26,ETF02,IE00B4K48X80,SMEA,44.584999084472656,44.80500030517578,44.58000183105469,44.86249923706055,44.86249923706055,17599.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-29,ETF02,IE00B4K48X80,SMEA,44.94499969482422,44.94499969482422,44.83000183105469,44.81499862670898,44.81499862670898,623.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-30,ETF02,IE00B4K48X80,SMEA,44.81499862670898,44.81499862670898,44.81499862670898,44.81499862670898,44.81499862670898,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-01-31,ETF02,IE00B4K48X80,SMEA,44.375,44.375,44.375,44.119998931884766,44.119998931884766,2253.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-01,ETF02,IE00B4K48X80,SMEA,44.38499832,44.38499832,44.38499832,43.86750030517578,43.86750030517578,113.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-02,ETF02,IE00B4K48X80,SMEA,43.71125030517578,43.71125030517578,43.71125030517578,43.56999969482422,43.56999969482422,89.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-05,ETF02,IE00B4K48X80,SMEA,43.20000076293945,43.26499938964844,43.20000076293945,43.15250015258789,43.15250015258789,2553.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-06,ETF02,IE00B4K48X80,SMEA,42.65499877929688,42.65499877929688,42.494998931884766,42.192501068115234,42.192501068115234,15205.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-07,ETF02,IE00B4K48X80,SMEA,42.55500030517578,42.63499832,42.54999923706055,42.88999938964844,42.88999938964844,6506.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-08,ETF02,IE00B4K48X80,SMEA,42.650001525878906,42.72999954223633,42.650001525878906,41.775001525878906,41.775001525878906,1427.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-09,ETF02,IE00B4K48X80,SMEA,41.775001525878906,41.775001525878906,41.775001525878906,41.775001525878906,41.775001525878906,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-12,ETF02,IE00B4K48X80,SMEA,42.15999984741211,42.16999816894531,42.130001068115234,42.28499984741211,42.28499984741211,575.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-13,ETF02,IE00B4K48X80,SMEA,42.11500168,42.185001373291016,42.11500168,42.040000915527344,42.040000915527344,3182.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-14,ETF02,IE00B4K48X80,SMEA,42.41999816894531,42.41999816894531,42.41999816894531,42.46500015258789,42.46500015258789,48.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-15,ETF02,IE00B4K48X80,SMEA,42.82500076293945,42.560001373291016,42.53499984741211,42.57749938964844,42.57749938964844,1370.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-16,ETF02,IE00B4K48X80,SMEA,43.084999084472656,43.084999084472656,43.084999084472656,42.98249816894531,42.98249816894531,160.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-19,ETF02,IE00B4K48X80,SMEA,42.96350098,42.96350098,42.953250885009766,42.665000915527344,42.665000915527344,336.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-20,ETF02,IE00B4K48X80,SMEA,42.52999877929688,42.63999938964844,42.52999877929688,42.75999832,42.75999832,1357.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-21,ETF02,IE00B4K48X80,SMEA,42.60499954223633,42.60499954223633,42.60499954223633,42.88750076293945,42.88750076293945,1422.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-22,ETF02,IE00B4K48X80,SMEA,42.76499938964844,42.76499938964844,42.74000168,43.0,43.0,16650.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-23,ETF02,IE00B4K48X80,SMEA,42.71500015258789,42.71500015258789,42.71500015258789,42.79750061035156,42.79750061035156,3.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-26,ETF02,IE00B4K48X80,SMEA,42.95000076293945,43.04999923706055,42.95000076293945,43.1875,43.1875,3230.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-27,ETF02,IE00B4K48X80,SMEA,42.994998931884766,42.994998931884766,42.994998931884766,42.98749923706055,42.98749923706055,1086.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-02-28,ETF02,IE00B4K48X80,SMEA,43.0,43.0,42.96500015258789,42.91999816894531,42.91999816894531,19050.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-01,ETF02,IE00B4K48X80,SMEA,42.61500168,42.61500168,42.61500168,42.4375,42.4375,422.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-02,ETF02,IE00B4K48X80,SMEA,42.07500076293945,42.07500076293945,41.935001373291016,41.90999984741211,41.90999984741211,1782.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-05,ETF02,IE00B4K48X80,SMEA,41.88999938964844,41.88999938964844,41.88999938964844,42.17750168,42.17750168,25.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-06,ETF02,IE00B4K48X80,SMEA,42.52999877929688,42.52999877929688,42.52999877929688,42.38499832,42.38499832,20.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-07,ETF02,IE00B4K48X80,SMEA,42.25225067138672,42.37324905395508,42.25225067138672,42.435001373291016,42.435001373291016,707.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-08,ETF02,IE00B4K48X80,SMEA,42.80500030517578,42.80500030517578,42.80500030517578,42.89250183105469,42.89250183105469,48.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-09,ETF02,IE00B4K48X80,SMEA,42.89250183105469,42.89250183105469,42.89250183105469,42.89250183105469,42.89250183105469,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-12,ETF02,IE00B4K48X80,SMEA,42.92499923706055,42.92499923706055,42.92499923706055,42.907501220703125,42.907501220703125,1135.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-13,ETF02,IE00B4K48X80,SMEA,42.907501220703125,42.907501220703125,42.907501220703125,42.907501220703125,42.907501220703125,0.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
2018-03-14,ETF02,IE00B4K48X80,SMEA,42.61500168,42.61500168,42.61500168,42.442501068115234,42.442501068115234,1.0,GBP,Yahoo Finance via yfinance (SMEA.L) used through 2023-11-24,2026-04-17
